0		0		0		0
1		0		0		0
2		0.00533333		0.0460328		0.0140746
3		0.016		0.0786463		0.0294715
4		0.0346667		0.112915		0.0297289
5		0.0506667		0.141301		0.0353486
6		0.0693333		0.177963		0.0649689
7		0.0693333		0.165455		0.0413118
8		0.0933333		0.193404		0.0578997
9		0.048		0.13042		0.037645
10		0.0693333		0.158832		0.038446
11		0.0506667		0.141301		0.0533809
12		0.048		0.13042		0.037645
13		0.0426667		0.132273		0.0554806
14		0.0586667		0.181783		0.0542305
15		0.016		0.0786463		0.0252982
16		0.0346667		0.122055		0.0333524
17		0.0133333		0.0720427		0.019518
18		0.0293333		0.104622		0.0319523
19		0.024		0.095313		0.0294715
20		0.0106667		0.0646588		0.0183095
21		0.0106667		0.0646588		0.0183095
22		0.016		0.0786463		0.0202837
23		0.0266667		0.100112		0.0246885
24		0.0106667		0.0646588		0.0183095
25		0.016		0.0786463		0.0202837
26		0.136		0.190118		0.0394244

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
