0		131.733
1		113.221
2		98.6954
3		91.7506
4		89.5408
5		90.1129
6		94.9053
7		102.206
8		116.151
9		128.736
10		146.474
11		180.712
12		225.485
13		195.058
14		171.443
15		155.435
16		154.737
17		164.063
18		168.959
19		187.157
20		216.587
21		250.92
22		229.257
23		217.405
24		218.63
25		225.393
26		239.901
27		272.442
28		232.5
29		203.422
30		189.19
31		178.403
32		175.66
33		184.944
34		210.375
35		245.072
36		278.972
37		249.88
38		247.182
39		257.248
40		265.697
41		288.412
42		252.429
43		219.5
44		192.717
45		184.011
46		192.377
47		202.862
48		215.028
49		231.003
50		260.257
51		232.291
52		215.255
53		207.961

#-------------------------------------
# i 	 fixN(i)
