0		30		0		0
1		30.34		0.553573		0.150238
2		30.6133		0.748929		0.229492
3		30.9333		0.91715		0.266369
4		31.4067		1.14163		0.413118
5		32.14		1.43789		0.524813
6		33.1		1.70176		0.560612
7		34.26		1.81504		0.56921
8		35.5733		1.85496		0.700476
9		37.0933		2.16856		0.81457
10		38.9067		2.43946		0.896395
11		40.6133		2.57188		0.95234
12		42.2933		2.65347		0.970616
13		44.18		2.78073		1.03109
14		46.08		2.54759		0.896979
15		47.58		2.44749		0.89857
16		49.1133		2.36739		0.78273
17		50.48		1.98559		0.568457
18		51.62		1.90256		0.469346
19		52.6867		1.81765		0.50266
20		53.5067		1.56191		0.363449
21		54.2333		1.42564		0.333095
22		54.68		1.39183		0.340588
23		55.1267		1.39653		0.341147
24		55.5733		1.38713		0.404381
25		55.9133		1.50139		0.474893
26		56.5		1.53592		0.4326
27		57.2267		1.74996		0.502091
28		58.0133		1.97972		0.613964
29		59.1933		2.27533		0.702512
30		60.62		2.72367		0.729187
31		62.3867		3.0118		0.721968
32		64.38		3.29464		0.826525
33		66.62		3.54391		1.07451
34		69.3667		3.85373		1.25963
35		72.2467		4.12056		1.16978
36		75.1267		4.23995		1.43997
37		78.32		4.30751		1.31866
38		81.72		4.41492		1.30011
39		84.6		4.44353		1.25014
40		87.58		4.25886		1.19355
41		90.3467		3.93911		1.09405
42		93.0133		3.66003		1.14322
43		95.1333		3.41467		1.14684
44		97.24		3.14244		0.944004
45		99.06		2.98594		0.874888
46		100.547		2.72839		0.682293
47		102		2.92868		0.909474
48		103.273		2.91005		0.886781
49		104.553		2.88374		0.887103
50		106.093		2.99069		1.02013
51		107.553		3.17189		1.20527
52		109.473		3.44992		1.28589
53		111.54		3.68132		1.42167
54		113.907		4.0836		1.34029
55		116.827		4.35312		1.29916
56		120.127		4.93759		1.34082
57		124.113		5.45209		1.71459
58		128.54		5.66234		1.78318
59		133.367		6.06278		1.86075
60		138.447		6.19974		1.74964
61		143.387		6.55773		1.83687
62		148.633		6.68607		2.06559
63		153.98		6.6801		2.13983
64		159.34		6.74843		2.0722
65		164.22		6.83837		2.09871
66		169.053		6.64516		2.11352
67		173.613		6.54544		2.08425
68		177.7		6.5536		1.78566
69		181.587		6.11543		1.60306
70		185.527		6.01865		1.46359
71		189.04		5.96171		1.59454
72		192.227		5.953		1.49306
73		195.387		5.83416		1.33891
74		198.433		5.78753		1.21577
75		201.72		6.07572		1.5284
76		205.26		6.75897		1.62823
77		209.3		6.84218		1.68184
78		214.14		7.43566		1.93752
79		219.653		8.22175		1.91418
80		225.467		8.7237		2.17047
81		231.92		9.15308		2.35712
82		238.613		9.51705		2.27717
83		246.353		9.94288		2.38084
84		254.567		10.1746		2.58696
85		263.207		11.0127		3.05087
86		271.893		11.3936		2.93707
87		281.26		11.5813		3.05142
88		290.067		11.6462		3.27494
89		299.413		11.4962		3.08032
90		308.56		11.5808		3.0759
91		317.88		11.7781		3.43786
92		326.087		11.6452		3.71558
93		334.007		11.3979		3.76439
94		341.553		11.0766		3.56688
95		348.893		10.8412		3.20033
96		356.067		10.9401		3.15836

#-------------------------------------
#Time(h.) 	 Averaged n. of cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
