0		30		0		0
1		30.4467		0.650624		0.19223
2		30.66		0.80959		0.154919
3		31.08		1.03314		0.298089
4		31.5267		1.17409		0.312745
5		32.3067		1.63825		0.47127
6		33.3067		2.00652		0.571298
7		34.5067		2.07816		0.773181
8		35.9533		2.28898		0.867564
9		37.7333		2.58459		1.01113
10		39.46		2.66881		0.942489
11		41.6067		2.93074		0.836205
12		43.54		3.04029		0.932585
13		45.7667		2.92505		0.715808
14		48.02		2.77687		0.648294
15		50.04		2.61611		0.787219
16		51.8533		2.44232		0.635685
17		53.4733		2.21252		0.474291
18		54.9467		1.86377		0.45492
19		56.0667		1.7093		0.430393
20		57.0067		1.53482		0.460538
21		57.8		1.33109		0.444008
22		58.4467		1.2507		0.362268
23		58.9267		1.20456		0.416562
24		59.44		1.24502		0.446894
25		60.0133		1.43301		0.371996
26		60.74		1.73951		0.446894
27		61.4733		1.93414		0.602929
28		62.56		2.29233		0.644537
29		63.9867		2.58282		0.739562
30		65.52		3.00049		0.948081
31		67.58		3.04391		1.02483
32		69.9467		3.44621		1.10703
33		72.7		3.98445		1.36487
34		76.0533		4.18817		1.1789
35		79.3267		4.5679		1.22268
36		82.76		4.75109		1.59051
37		86.4133		4.78138		1.44314
38		90.0333		4.55896		1.41455
39		93.78		4.39321		1.08444
40		97.3667		4.37568		1.24193
41		100.64		4.26832		1.17218
42		103.833		4.18116		1.03763
43		106.407		3.85317		1.08987
44		108.733		3.64658		1.01325
45		110.827		3.2682		0.968406
46		112.633		2.98186		0.741299
47		114.327		2.96851		0.805753
48		115.98		3.00887		0.840238
49		117.633		3.06401		0.812111
50		119.273		3.19163		0.925409
51		121.16		3.47779		1.07624
52		123.427		3.87445		1.0532
53		125.907		4.48913		0.811055
54		129.047		4.96881		0.990575
55		132.46		5.62309		1.14692
56		136.573		5.7944		1.34402
57		141.233		6.26851		1.281
58		146.327		6.83801		1.37553
59		151.987		6.91559		1.61593
60		158.113		7.36356		1.79995
61		164.72		7.53437		1.7745
62		171.34		8.15523		2.05871
63		177.993		8.26612		2.11
64		184.18		8.04857		2.08573
65		190.293		7.70213		2.11676
66		196.12		7.50921		1.75345
67		201.787		7.34992		1.75127
68		207.207		6.93817		1.64163
69		212.153		6.71744		1.62958
70		216.927		6.69979		1.64901
71		221.033		6.76888		1.60698
72		225.1		6.76325		1.63051
73		229.5		6.40548		1.53204
74		233.52		6.47838		1.37228
75		237.793		6.6295		1.77501
76		242.113		7.24317		1.82125
77		247.173		7.67087		2.2591
78		253.133		8.55277		2.61224
79		259.713		9.51885		2.69228
80		267.02		10.6364		2.84359
81		274.653		11.0926		3.14549
82		283.833		11.5471		3.3062
83		294.267		12.7325		3.53365
84		304.78		12.9588		3.73405
85		315.993		13.5975		4.06368
86		328.233		13.6251		3.2721
87		339.753		14.0263		3.58666
88		352.207		14.0088		2.82197
89		364.087		14.2875		3.65472
90		375.787		14.1168		3.45292
91		387.16		14.1298		3.27541
92		397.56		13.904		3.44421
93		407.92		13.2242		3.0332
94		418.233		13.2475		2.84346
95		428.1		13.5363		3.13824
96		437.413		13.4749		3.54015

#-------------------------------------
#Time(h.) 	 Averaged n. of cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
