0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		9
9		10
10		10
11		11.5
12		11
13		13
14		12.5
15		13.5
16		13
17		14
18		14
19		14.5
20		14.5
21		15.5
22		15
23		16.5
24		14.5
25		14.5
26		14.5
27		14.5
28		14.5
29		14.5
30		15.5
31		16
32		16.5
33		16
34		17
35		18
36		16.5
37		17
38		17
39		17
40		16.5
41		16
42		16
43		16
44		16
45		16.5
46		16.5
47		16
48		16
49		16
50		17
51		17
52		17
53		15
54		15.5
55		15
56		16.5
57		16.5
58		16.5
59		16
60		16.5
61		17
62		17
63		17
64		17.5
65		16.5
66		17
67		17
68		18
69		16
70		16
71		16.5
72		16
73		17
74		17
75		17.5
76		15.5
77		16.5
78		16
79		16
80		16
81		15.5
82		16
83		16.5
84		16.5
85		16
86		16.5
87		16
88		17.5
89		17
90		17.5
91		17.5
92		18
93		18
94		17.5
95		17.5
96		18

#-------------------------------------
#Time 	 median
#Averaged=150 times.
