0		0
1		0
2		0
3		0
4		0
5		0
6		6
7		5
8		5
9		5
10		5
11		5
12		5.5
13		5.5
14		6
15		6
16		6.5
17		6.5
18		6.5
19		6.5
20		6.5
21		6.5
22		6.5
23		6
24		6
25		6.5
26		6.5
27		6.5
28		6
29		6
30		6
31		6.5
32		7
33		7.5
34		7
35		8.5
36		8
37		8.5
38		8
39		8.5
40		8.5
41		8.5
42		8.5
43		8.5
44		8.5
45		8
46		8
47		8.5
48		8
49		7
50		7.5
51		7
52		7.5
53		7
54		7
55		7.5
56		7.5
57		7.5
58		8
59		8
60		8.5
61		8
62		8.5
63		8
64		9
65		8
66		9
67		9
68		8.5
69		8.5
70		8.5
71		8.5
72		8.5
73		8.5
74		8
75		8.5
76		8
77		7.5
78		7.5
79		7.5
80		8
81		8
82		8
83		8
84		8.5
85		8.5
86		8
87		8.5
88		8
89		8.5
90		8.5
91		8.5
92		8
93		8
94		8
95		8
96		8

#-------------------------------------
#Time 	 median
#Averaged=150 times.
