0		30		0		0
1		30.4133		0.667427		0.219957
2		30.62		0.791481		0.242605
3		30.9267		1.01066		0.301109
4		31.44		1.14973		0.377586
5		31.98		1.37314		0.509809
6		31.1267		2.21131		0.676827
7		30.1667		2.43139		0.7637
8		29.54		2.49464		0.665475
9		30.18		2.42213		0.686953
10		31.4867		2.55079		0.735495
11		33.14		2.73439		0.86531
12		34.84		2.7049		0.948533
13		36.4067		2.69749		0.796122
14		38.0267		2.80686		0.855793
15		39.52		2.69904		0.875813
16		41.04		2.60067		0.805635
17		42.4133		2.53879		0.674925
18		43.3267		2.53432		0.621442
19		44.1867		2.39795		0.602218
20		44.64		2.39485		0.60206
21		45.0133		2.27028		0.653197
22		45.38		2.1819		0.679215
23		45.5067		2.14803		0.637779
24		45.7267		2.11703		0.633208
25		46.0333		2.15636		0.64594
26		46.3067		2.17967		0.678935
27		46.8733		2.22342		0.626479
28		47.6133		2.48157		0.698229
29		48.64		2.757		0.84718
30		49.8333		2.81038		0.854456
31		51.4133		2.98359		0.839785
32		53.3733		3.1121		1.20099
33		55.7733		3.49908		1.33816
34		58.0133		3.50069		1.11441
35		60.5467		3.72293		1.18956
36		63.0667		3.90262		1.12076
37		65.8667		3.98431		1.35576
38		68.8		4.17246		1.32683
39		71.2933		4.17173		1.29872
40		73.8667		4.09725		1.20254
41		76.0067		3.88509		1.34967
42		77.9733		4.00159		1.59806
43		79.6067		3.865		1.3864
44		81.1067		3.66582		1.32205
45		82.2733		3.61744		1.32107
46		83.14		3.58601		1.26152
47		84.0933		3.53002		1.1547
48		84.8333		3.48037		1.08934
49		85.5933		3.44291		1.11193
50		86.7733		3.64562		1.36929
51		87.84		3.81463		1.42164
52		89.1133		3.97397		1.6647
53		90.7667		4.25436		1.53635
54		92.9		4.54323		1.73271
55		95.4133		4.75181		1.64722
56		98.28		5.21886		1.73227
57		101.513		5.50745		1.72696
58		105.073		5.7007		1.74219
59		108.927		6.01686		1.86267
60		113.14		5.90419		1.83744
61		117.773		5.589		2.03353
62		121.98		5.85217		2.09521
63		125.953		6.10681		2.26522
64		130.64		6.34392		2.49838
65		134.833		6.45419		2.81173
66		138.627		5.91613		2.18242
67		142.213		5.75284		2.15756
68		145.313		5.90658		2.29139
69		148.14		6.14919		2.13869
70		150.76		5.8753		2.05778
71		152.913		6.32343		2.22995
72		155.267		6.15206		2.05255
73		157.127		6.08695		2.02769
74		159.16		6.09222		2.00404
75		161.36		6.50171		2.1672
76		164.307		6.69463		2.22186
77		167.353		7.11095		2.52865
78		170.82		7.46092		2.78428
79		174.973		7.57154		2.72505
80		179.507		8.38723		3.0112
81		184.6		8.71395		3.04061
82		190.253		9.19599		3.15207
83		196.647		9.45575		3.12637
84		203.513		9.97631		3.34853
85		210.7		10.2209		3.57925
86		218.207		10.7268		3.93089
87		225.627		10.6055		3.67261
88		233.207		10.426		3.56071
89		240.46		10.2215		3.6952
90		247.387		10.4956		3.75099
91		253.793		10.1296		3.27886
92		259.947		10.4572		3.55498
93		266.053		10.7577		3.50862
94		271.113		10.6125		3.19954
95		276.1		10.67		3.42366
96		281.06		10.8171		3.56253

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
