0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		15.5
16		16.5
17		17.5
18		17
19		14.5
20		13
21		13.5
22		13.5
23		12.5
24		12.5
25		11
26		11
27		10
28		10
29		9.5
30		9.5
31		9
32		9.5
33		9.5
34		9.5
35		10.5
36		10
37		10.5
38		11.5
39		11
40		11.5
41		12.5
42		12.5
43		12.5
44		12.5
45		12.5
46		12
47		12.5
48		12
49		12.5
50		12
51		12
52		11
53		11.5
54		11
55		11.5
56		11.5
57		11
58		11
59		11.5
60		11
61		12.5
62		12
63		12
64		12
65		12.5
66		13
67		13.5
68		13.5
69		13
70		13.5
71		13
72		13
73		13
74		13.5
75		13
76		13.5
77		13
78		13
79		13.5
80		13
81		12
82		12
83		12
84		12
85		12
86		12
87		12
88		12
89		12
90		12.5
91		12.5
92		12.5
93		12
94		12
95		13
96		13.5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
