0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		0		0		0
8		0.106855		0.604935		0.200762
9		4.35066		1.60647		0.367061
10		4.27825		1.41516		0.342221
11		4.26525		1.16527		0.33262
12		4.33802		0.765359		0.170952
13		4.30235		0.433142		0.148089
14		4.18065		0.214456		0.0848212
15		4.0292		0.299191		0.0924515
16		3.94601		0.421198		0.0962764
17		4.06623		0.706437		0.251125
18		4.29719		1.00137		0.329
19		4.4755		1.1799		0.391429
20		4.65644		1.32052		0.342562
21		4.85005		1.39467		0.339125
22		5.19133		1.50795		0.412237
23		5.69337		1.79618		0.561465
24		6.54044		1.86123		0.44688
25		7.36159		1.98917		0.619641
26		7.94394		2.03851		0.674859
27		8.86599		1.96788		0.684175
28		9.58999		1.8513		0.681652
29		10.1647		1.73303		0.684623
30		10.5907		1.74481		0.761006
31		10.7102		1.58653		0.683347
32		10.7918		1.47684		0.557629
33		10.7403		1.3605		0.566839
34		10.578		1.26425		0.4664
35		10.31		1.3301		0.468854
36		10.0282		1.28801		0.492187
37		9.6911		1.16513		0.435369
38		9.3914		1.14998		0.380363
39		9.11005		1.08779		0.382973
40		8.88478		1.0595		0.397977
41		8.67954		0.995254		0.388846
42		8.5334		0.926976		0.357412
43		8.38775		0.90885		0.363141
44		8.31424		0.896088		0.384682
45		8.28814		0.870947		0.361566
46		8.30044		0.874909		0.333542
47		8.32246		0.910985		0.357831
48		8.31635		0.929479		0.314424
49		8.3504		0.884077		0.331502
50		8.37706		0.873012		0.307841
51		8.38621		0.884828		0.272466
52		8.40987		0.892022		0.276925
53		8.4346		0.926409		0.325312
54		8.45553		0.869175		0.318249
55		8.48973		0.859842		0.324525
56		8.53433		0.846365		0.403566
57		8.49503		0.858253		0.398201
58		8.47387		0.801046		0.286932
59		8.41513		0.759665		0.257505
60		8.29683		0.769233		0.261137
61		8.16856		0.768191		0.256674
62		7.97307		0.711561		0.255918
63		7.86777		0.686787		0.265833
64		7.72337		0.663154		0.272085
65		7.59727		0.630153		0.262049
66		7.47104		0.609205		0.251841
67		7.34674		0.595506		0.23299
68		7.25447		0.575911		0.206788
69		7.24003		0.598207		0.187889
70		7.1914		0.587142		0.198277
71		7.17242		0.56305		0.166282
72		7.16828		0.542998		0.162587
73		7.1806		0.580882		0.17467
74		7.21846		0.563925		0.143328
75		7.22584		0.57902		0.174618
76		7.33259		0.554069		0.152631
77		7.37564		0.579246		0.178711
78		7.45895		0.615013		0.225005
79		7.4936		0.607897		0.190857
80		7.55688		0.628887		0.174789
81		7.59031		0.618732		0.159944
82		7.64213		0.639224		0.229004
83		7.67552		0.658839		0.218425
84		7.6415		0.589352		0.189564
85		7.60672		0.586492		0.176435
86		7.57008		0.600129		0.196276
87		7.49716		0.598933		0.175894
88		7.4073		0.604114		0.174748
89		7.31461		0.596773		0.188288
90		7.27976		0.550852		0.21282
91		7.21864		0.521853		0.225246
92		7.21045		0.501502		0.206425
93		7.16942		0.483702		0.184948
94		7.15781		0.473292		0.168752
95		7.15358		0.452864		0.153235
96		7.16794		0.426595		0.176157

#-------------------------------------
#Time(h.) 	 n_clusters(%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
