0		0		0		0
1		0		0		0
2		0		0		0
3		0.00431034		0.0527907		0.0166939
4		0		0		0
5		0		0		0
6		0.00431034		0.0527907		0.0166939
7		0		0		0
8		0.00862069		0.0744064		0.0227499
9		0.00431034		0.0527907		0.0166939
10		0		0		0
11		0		0		0
12		0.0215517		0.116448		0.046794
13		0		0		0
14		0.012931		0.0908205		0.0362465
15		0.00862069		0.0744064		0.0227499
16		0.012931		0.0908205		0.0267698
17		0.00862069		0.0744064		0.0227499
18		0.00862069		0.0744064		0.0227499
19		0.00431034		0.0527907		0.0166939
20		0.00862069		0.0744064		0.0227499
21		0.0172414		0.104513		0.0383804
22		0.00431034		0.0527907		0.0166939
23		0.0172414		0.104513		0.0295951
24		0		0		0
25		0.00862069		0.0744064		0.0227499
26		0.844828		0.473441		0.132654

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
