0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		11.6667		84.951		8.4951
7		13.5		70.6812		7.06812
8		13.6875		31.7077		3.17077
9		12.3854		16.984		1.6984
10		11.5029		11.842		1.1842
11		11.1912		9.39081		0.939081
12		11.8261		9.25102		0.925102
13		14.1245		12.1382		1.21382
14		14.7422		12.333		1.2333
15		14.7232		12.3577		1.23577
16		14.7232		12.3577		1.23577
17		14.8202		12.3315		1.23315
18		14.5148		11.2996		1.12996
19		14.2912		10.6963		1.06963
20		14.0948		10.1932		1.01932
21		13.6084		9.52765		0.952765
22		13.2369		8.8536		0.88536
23		12.8442		8.19602		0.819602
24		12.2022		7.4041		0.74041
25		11.6757		6.64081		0.664081
26		11.101		5.87706		0.587706
27		10.4985		5.32867		0.532867
28		10.2057		5.05889		0.505889
29		9.78078		4.72225		0.472225
30		9.51432		4.51917		0.451917
31		9.30886		4.3528		0.43528
32		9.11808		4.17869		0.417869
33		9.01455		4.10113		0.410113
34		8.91837		4.01997		0.401997
35		8.8363		3.94813		0.394813
36		8.7946		3.97326		0.397326
37		10.2591		4.65687		0.465687
38		14.1211		6.5352		0.65352
39		15.1248		6.81015		0.681015
40		15.1598		6.8174		0.68174
41		15.1611		6.81215		0.681215
42		15.1326		6.76035		0.676035
43		15.0091		6.64225		0.664225
44		14.9593		6.55326		0.655326
45		14.8601		6.43748		0.643748
46		14.6131		6.26963		0.626963
47		14.205		5.95457		0.595457
48		13.9005		5.73349		0.573349
49		13.4146		5.44082		0.544082
50		12.7706		5.02277		0.502277
51		12.0124		4.59469		0.459469
52		11.375		4.28737		0.428737
53		10.7396		3.87344		0.387344
54		10.2533		3.56311		0.356311
55		9.79516		3.36688		0.336688
56		9.42017		3.18989		0.318989
57		9.27832		3.09194		0.309194
58		9.1275		3.00025		0.300025
59		8.98542		2.91759		0.291759
60		8.79975		2.81428		0.281428
61		8.82729		2.81686		0.281686
62		10.4412		3.32753		0.332753
63		13.7239		4.48937		0.448937
64		14.858		4.7925		0.47925
65		14.9412		4.75793		0.475793
66		14.9356		4.75521		0.475521
67		14.9139		4.74246		0.474246
68		14.9081		4.70303		0.470303
69		14.8166		4.6172		0.46172
70		14.6707		4.50009		0.450009
71		14.4196		4.37937		0.437937
72		14.2109		4.28843		0.428843
73		13.8651		4.11173		0.411173
74		13.3419		3.82882		0.382882
75		12.8473		3.62453		0.362453
76		12.1575		3.31425		0.331425
77		11.5208		3.05164		0.305164
78		10.8809		2.82865		0.282865
79		10.3674		2.6327		0.26327
80		9.99739		2.48826		0.248826
81		9.64678		2.33899		0.233899
82		9.38639		2.25314		0.225314
83		9.22691		2.19177		0.219177
84		9.05434		2.13663		0.213663
85		8.93473		2.09781		0.209781
86		9.03813		2.11214		0.211214
87		10.7497		2.52639		0.252639
88		13.9679		3.33898		0.333898
89		15.2696		3.54669		0.354669
90		15.3964		3.55815		0.355815
91		15.398		3.56931		0.356931
92		15.3658		3.54008		0.354008
93		15.2903		3.46935		0.346935
94		15.197		3.43768		0.343768
95		14.9911		3.33104		0.333104
96		14.6502		3.20168		0.320168

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
