0		0
1		0
2		0
3		0
4		0
5		0
6		12
7		12.5
8		14.5
9		12.5
10		11
11		10
12		11
13		14
14		14
15		14.5
16		14.5
17		14.5
18		14.5
19		13
20		12.5
21		12.5
22		12
23		12.5
24		12.5
25		11.5
26		10.5
27		10.5
28		9.5
29		9
30		9.5
31		8.5
32		8
33		8
34		8
35		8
36		8.5
37		9
38		13
39		14
40		14
41		14
42		14.5
43		14.5
44		14
45		14.5
46		14.5
47		14
48		13
49		12.5
50		12.5
51		12
52		11.5
53		10.5
54		10.5
55		9
56		9
57		8
58		8
59		8.5
60		8.5
61		8
62		9
63		13.5
64		14
65		14.5
66		14
67		14
68		14.5
69		14.5
70		14.5
71		14
72		13.5
73		12.5
74		12
75		12.5
76		12
77		11
78		10.5
79		10.5
80		10
81		9
82		9
83		8
84		8
85		8
86		8.5
87		10.5
88		13
89		14
90		14
91		14
92		14.5
93		14
94		14.5
95		14.5
96		14

#-------------------------------------
#Time 	 median
#Averaged=150 times.
