0		0
1		0
2		0
3		0
4		0
5		0.543349
6		1.10579
7		1.21597
8		1.1889
9		1.17374
10		1.19399
11		1.22594
12		1.22701
13		1.27843
14		1.28894
15		1.26757
16		1.2536
17		1.25796
18		1.2332
19		1.23021
20		1.21854
21		1.14833
22		1.12281
23		1.16034
24		1.08203
25		1.1123
26		1.10809
27		1.15693
28		1.14179
29		1.16224
30		1.20723
31		1.2038
32		1.20364
33		1.2018
34		1.19953
35		1.17627
36		1.21245
37		1.19326
38		1.20132
39		1.18668
40		1.17954
41		1.14186
42		1.12718
43		1.13104
44		1.17562
45		1.1184
46		1.10051
47		1.15797
48		1.17081
49		1.16479
50		1.16295
51		1.14364
52		1.15778
53		1.15319
54		1.163
55		1.18656
56		1.14497
57		1.13993
58		1.16818
59		1.16316
60		1.17496
61		1.18452
62		1.15811
63		1.18493
64		1.17503
65		1.177
66		1.20106
67		1.2111
68		1.22723
69		1.18313
70		1.17637
71		1.17776
72		1.16581
73		1.15111
74		1.14606
75		1.14683
76		1.14821
77		1.1603
78		1.16363
79		1.16462
80		1.14391
81		1.14419
82		1.1448
83		1.11756
84		1.12426
85		1.14028
86		1.13914
87		1.15267
88		1.1612
89		1.13496
90		1.13451
91		1.13725
92		1.15271
93		1.16065
94		1.1334
95		1.13642
96		1.15359

#-------------------------------------
#Time 	 skewness
#Averaged=150 times.
