0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		2.88666		2.01101		0.344234
6		9.9922		3.79937		1.14676
7		10.8761		3.68148		1.33862
8		11.342		3.47622		1.0746
9		11.6105		3.38142		1.12998
10		11.764		3.47238		1.09754
11		11.9879		3.40077		1.01223
12		12.0827		3.44366		1.10413
13		12.2738		3.45056		1.08511
14		12.3768		3.44541		1.06371
15		12.4082		3.39503		1.19922
16		12.4795		3.33198		1.17443
17		12.5028		3.2489		1.17108
18		12.5075		3.24697		1.11909
19		12.473		3.1894		1.24247
20		12.5904		3.1201		1.08273
21		12.6672		3.11973		1.04403
22		12.7149		3.01777		1.12939
23		12.8187		3.03178		1.05815
24		12.9157		2.9982		1.0405
25		13.0484		2.95538		1.1088
26		13.0829		2.83775		1.11488
27		13.153		2.76449		1.15229
28		13.2431		2.76072		1.2335
29		13.2928		2.77278		1.16996
30		13.3156		2.69368		1.09345
31		13.3027		2.66391		1.04048
32		13.3197		2.59398		0.994279
33		13.2867		2.64429		0.943018
34		13.3655		2.59647		0.969148
35		13.3658		2.62683		1.0231
36		13.4365		2.52932		1.02848
37		13.4632		2.48334		1.02083
38		13.5175		2.40881		1.00969
39		13.4354		2.32531		0.971419
40		13.4817		2.23462		0.917982
41		13.4419		2.15828		0.766444
42		13.4203		2.14754		0.759351
43		13.4865		2.16932		0.752139
44		13.5042		2.24039		0.836229
45		13.4522		2.19963		0.808733
46		13.502		2.1754		0.753959
47		13.5453		2.17584		0.707494
48		13.5226		2.15752		0.655126
49		13.519		2.11369		0.726393
50		13.4153		2.07844		0.652941
51		13.3541		2.05149		0.59862
52		13.3806		1.97511		0.549946
53		13.4827		1.94878		0.531625
54		13.5509		1.95655		0.515232
55		13.5074		1.90243		0.554067
56		13.5084		1.91388		0.639577
57		13.5518		1.86721		0.633697
58		13.5629		1.79981		0.599293
59		13.6462		1.76101		0.546982
60		13.7012		1.71129		0.509403
61		13.6755		1.63793		0.499639
62		13.6991		1.62879		0.4812
63		13.7712		1.63579		0.538616
64		13.7548		1.62674		0.560619
65		13.7251		1.62639		0.587513
66		13.7513		1.63532		0.576653
67		13.7748		1.64893		0.584382
68		13.7785		1.64002		0.576628
69		13.7538		1.57952		0.539082
70		13.6844		1.56139		0.493428
71		13.6834		1.60481		0.547481
72		13.6975		1.59257		0.587443
73		13.6201		1.61791		0.580882
74		13.5933		1.60907		0.569682
75		13.5737		1.57732		0.5118
76		13.5775		1.58586		0.47897
77		13.5035		1.56325		0.424041
78		13.538		1.57604		0.443303
79		13.5063		1.50071		0.406902
80		13.4915		1.48485		0.384466
81		13.5038		1.49782		0.341673
82		13.5056		1.43149		0.298842
83		13.4822		1.42633		0.322313
84		13.467		1.42075		0.357441
85		13.5021		1.42884		0.37921
86		13.4906		1.39893		0.342827
87		13.4862		1.36114		0.38489
88		13.5098		1.33465		0.426583
89		13.509		1.29287		0.392655
90		13.4994		1.26661		0.40651
91		13.4949		1.27192		0.460186
92		13.4724		1.24057		0.476013
93		13.4757		1.21215		0.426729
94		13.4556		1.19476		0.446389
95		13.4503		1.20757		0.444812
96		13.517		1.15872		0.435153

#-------------------------------------
#Time(h.) 	 n_clusters(%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
