0		30		0		0
1		52.0067		5.72466		1.58135
2		53.5533		6.10153		1.63483
3		54.78		6.45882		1.85133
4		55.9267		6.61917		2.01192
5		55.42		6.79841		2.01598
6		51.82		6.90012		2.16122
7		52.2667		7.0174		2.29231
8		53.16		7.19534		2.16806
9		54.0533		7.41917		2.36271
10		54.8267		7.74141		2.46667
11		55.86		7.83301		2.57108
12		56.8933		8.27071		2.56127
13		57.8333		8.49352		2.69981
14		58.7067		8.64866		2.81723
15		59.96		8.77296		2.8752
16		61.1933		9.18322		3.31527
17		62.48		9.52617		3.80476
18		63.9267		9.78706		3.78254
19		65.26		9.88554		3.91986
20		66.7933		10.1673		4.02246
21		68.0733		10.5735		4.05229
22		69.6		10.7971		4.0057
23		70.8867		11.1008		4.00595
24		72.1533		11.2803		4.07506
25		73.38		11.4257		4.2602
26		74.8533		11.4578		4.47589
27		76.2533		11.6534		4.57809
28		77.6867		11.8634		4.66604
29		79.16		12.0324		4.77498
30		80.96		12.3353		4.56379
31		82.7333		13.2192		5.06595
32		84.5667		13.3926		5.09581
33		86.2933		13.934		5.31809
34		87.7467		14.4223		5.47382
35		89.5733		14.7263		5.38928
36		91.5867		15.0289		5.5531
37		93.4667		15.2692		5.54111
38		95.2667		15.2987		5.62066
39		97.5533		15.3078		5.52561
40		99.4867		15.3053		5.28235
41		102.153		15.2838		4.95403
42		105.02		15.7601		4.71869
43		107.34		16.595		5.23905
44		109.767		17.0087		5.10992
45		112.693		17.6741		5.29853
46		115.133		18.1898		5.60858
47		117.653		18.6191		5.62721
48		120.84		18.752		6.12533
49		123.687		19.4174		6.53132
50		127.187		19.4565		6.40755
51		130.707		20.3709		6.77197
52		133.667		20.8332		6.86724
53		136.713		21.3624		7.30114
54		139.513		21.8284		7.6558
55		142.833		22.6047		7.98069
56		146.213		23.3998		9.05636
57		149.547		24.0362		9.50901
58		153.193		24.6584		9.4033
59		156.413		25.2202		9.72955
60		159.627		25.9291		10.0226
61		163.56		26.2299		10.232
62		167.193		26.7212		10.4136
63		170.827		27.2763		10.9696
64		174.68		28.3085		11.3357
65		178.953		29.1447		11.6791
66		183.387		29.8603		12.1323
67		187.467		30.3957		12.6526
68		191.607		31.0678		12.8862
69		196.173		31.9888		13.0884
70		201.7		32.9944		13.4425
71		206.467		34.1012		13.683
72		211.207		35.779		14.4052
73		217.08		36.6114		14.338
74		222.047		37.2255		14.0588
75		227.607		38.5281		14.7302
76		233.407		38.852		14.9095
77		239.58		39.6334		15.2623
78		245		40.957		16.0398
79		251.44		41.8547		16.2315
80		257.92		42.9347		16.5962
81		263.893		43.547		16.6577
82		270.633		45.2319		17.0617
83		277.407		46.7171		17.9647
84		284.247		47.9117		18.8807
85		291		48.9062		18.6969
86		298.1		50.5292		19.0757
87		305.367		51.7175		19.9758
88		312.233		52.6343		20.5407
89		319.367		54.1883		20.9741
90		326.973		54.8409		21.0472
91		335.2		57.011		22.5251
92		344.013		57.6037		23.4462
93		352.147		59.0554		24.8663
94		360.473		60.0717		25.3351
95		369.12		61.719		25.5149
96		377.08		63.3715		26.5737

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
