0		0		0		0
1		0		0		0
2		0.0266667		0.00836446		0.00237425
3		0.243333		0.0213786		0.00575908
4		0.58		0.0231796		0.00839035
5		0.15		0.0181096		0.00728652

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
