0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		13
17		15
18		15
19		15
20		16
21		17
22		18
23		18
24		18.5
25		19.5
26		19.5
27		19.5
28		20
29		17.5
30		17.5
31		17.5
32		17.5
33		17.5
34		20.5
35		20.5
36		21
37		22
38		24
39		5.5
40		16
41		5.5
42		5.5
43		6
44		6
45		6
46		6.5
47		6.5
48		6
49		7.5
50		7
51		7
52		7
53		7.5
54		8
55		9
56		9.5
57		9.5
58		9.5
59		10.5
60		11
61		9
62		9
63		10
64		14
65		12.5
66		12.5
67		13
68		14
69		14.5
70		15
71		14.5
72		13
73		13
74		13.5
75		13.5
76		13
77		13.5
78		13
79		13.5
80		14
81		15
82		15.5
83		16
84		17
85		17.5
86		17.5
87		16.5
88		17
89		17.5
90		17.5
91		18.5
92		18
93		16.5
94		16
95		16
96		16

#-------------------------------------
#Time 	 median
#Averaged=150 times.
