1		0.866972		0.0922474		0.0255747
2		0.124427		0.0463196		0.010722
3		0.00783639		0.0132382		0.00486036
4		0.000573394		0.00351114		0.00103493
5		0.000191131		0.0020409		0.00064539
6		0		0		0

#-------------------------------------
#Cluster Size 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
