0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		1.5
13		1.5
14		1.5
15		1.5
16		1.5
17		1.5
18		1.5
19		15
20		15.5
21		15.5
22		15.5
23		15.5
24		15.5
25		15.5
26		13.5
27		13.5
28		13.5
29		13
30		14
31		13.5
32		13.5
33		14
34		14
35		14
36		14
37		16
38		14.5
39		16.5
40		16
41		17
42		18
43		6.5
44		6.5
45		7.5
46		7.5
47		7
48		7.5
49		7.5
50		7.5
51		7
52		7
53		7
54		7.5
55		7.5
56		7.5
57		8
58		7.5
59		8
60		8
61		9.5
62		9.5
63		9
64		9
65		9
66		9
67		10
68		10
69		11
70		11
71		11
72		12
73		10.5
74		10.5
75		10.5
76		10.5
77		10.5
78		10.5
79		11.5
80		12.5
81		12.5
82		11
83		11.5
84		12
85		11.5
86		11.5
87		11
88		11
89		11.5
90		11.5
91		10.5
92		10.5
93		10
94		10
95		11.5
96		12

#-------------------------------------
#Time 	 median
#Averaged=150 times.
