0		30		0		0
1		30.32		0.605567		0.230527
2		30.52		0.816935		0.325576
3		30.9067		1.07658		0.47127
4		31.4		1.27443		0.543796
5		32.2067		1.62322		0.724536
6		33.0533		1.76006		0.820511
7		34.2733		1.9828		0.852503
8		35.7933		2.30929		1.01934
9		37.7133		2.56287		1.07282
10		39.6867		2.80253		1.25372
11		41.5667		2.8997		1.26363
12		43.6667		2.83475		1.17234
13		45.8867		2.955		1.12749
14		47.9933		2.7938		1.01564
15		50.3133		2.60649		0.920611
16		52.4		2.42747		0.800298
17		54.12		2.22228		0.643206
18		55.4667		2.11947		0.513717
19		56.6867		1.84331		0.455548
20		57.5267		1.63722		0.289663
21		58.2533		1.46634		0.35389
22		58.7933		1.33259		0.319523
23		59.3333		1.4031		0.330079
24		59.88		1.33572		0.269921
25		60.42		1.38191		0.38975
26		61.0267		1.54983		0.4019
27		61.8133		1.80002		0.531216
28		63.0867		2.04295		0.638376
29		64.48		2.30762		0.787884
30		66.08		2.49972		0.777848
31		68.0467		3.01748		0.856627
32		70.3333		3.40877		1.06037
33		73.2467		3.6764		1.11948
34		76.2067		4.05051		1.20182
35		79.8		4.30077		1.21208
36		83.46		4.22779		1.31319
37		87.4067		4.46026		1.22925
38		91.0867		4.53907		1.23782
39		94.8867		4.27343		1.48147
40		98.2933		4.08886		1.41899
41		101.74		3.98896		1.52977
42		104.887		3.99922		1.45684
43		107.633		3.7136		1.22645
44		110.173		3.41286		0.983192
45		112.353		3.35212		0.981641
46		114.367		3.31646		1.08566
47		116.127		3.34242		1.13557
48		117.967		3.33059		0.950438
49		119.493		3.46361		1.09809
50		121.153		3.68879		0.897244
51		123.127		3.81677		1.16095
52		125.307		3.94415		1.41394
53		128.093		4.28412		1.54232
54		131.02		4.54282		1.55211
55		134.62		5.00961		1.76454
56		138.92		5.5702		2.26064
57		143.873		6.21137		2.03376
58		149.307		6.54253		2.1706
59		155.193		6.87052		2.29143
60		161.087		6.77633		2.31568
61		167.58		6.95457		2.32242
62		174.4		7.19713		2.42568
63		181.513		7.7492		2.77485
64		187.993		7.64524		2.96143
65		194.46		7.93736		3.27574
66		200.7		7.52513		2.60366
67		206.44		7.27917		2.46113
68		211.873		6.85448		2.29019
69		216.92		6.40105		2.20303
70		221.92		6.32617		2.09319
71		226.447		6.20515		2.00245
72		230.773		5.89977		1.96859
73		234.853		6.18331		2.03832
74		239.1		6.62591		2.29096
75		243.5		6.66731		2.30401
76		248.52		7.27109		2.52573
77		253.64		7.8006		2.64246
78		259.38		8.57237		2.91825
79		265.827		9.26982		3.63313
80		273.72		10.1281		3.77861
81		282.12		10.9673		3.96022
82		291.367		11.6091		4.38091
83		301.407		11.8532		4.64199
84		312.36		12.3914		4.7654
85		323.553		13.3334		5.33113
86		335.427		13.4695		5.56605
87		347.827		13.2289		5.06933
88		360.18		13.3362		4.88101
89		372.167		13.5812		4.86029
90		384.467		13.5536		5.06617
91		396.14		13.1175		4.57196
92		407.187		12.7387		4.42686
93		418.307		12.72		4.46505
94		429.113		12.5973		4.42697
95		439.613		12.8391		4.88004
96		449.567		12.7213		4.56653

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
