0		64.8624
1		56.6741
2		47.1289
3		37.7233
4		29.6185
5		23.0447
6		17.9752
7		14.3558
8		11.6348
9		9.88305
10		8.08042
11		6.23691
12		4.42724
13		3.18817
14		3.02955
15		2.77741
16		2.04826
17		1.2441
18		0.936561
19		1.0126
20		0.592809
21		0.219972
22		0.051144
23		0.1156
24		0.188824
25		0.263508
26		0.490145
27		0.831595
28		0.959494
29		0.957557
30		1.07787
31		1.0095
32		0.918442
33		1.0671
34		1.04809
35		0.829672
36		0.819526
37		0.832202
38		0.798844
39		1.5062
40		2.33529
41		2.57291
42		2.78936
43		2.82064
44		4.08664
45		5.69006
46		8.28277
47		13.0219
48		18.0062
49		22.8494
50		29.4715
51		35.945
52		40.7921
53		49.0689
54		61.4421

#-------------------------------------
# i 	 fixN(i)
