0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		11		134.722		13.4722
8		12		146.969		14.6969
9		13		159.217		15.9217
10		12.125		63.5353		6.35353
11		13.3125		46.4099		4.64099
12		13.0667		46.5516		4.65516
13		12.7333		44.515		4.4515
14		12.2941		41.3703		4.13703
15		12.5294		42.0076		4.20076
16		11.7273		36.9356		3.69356
17		8.27273		28.494		2.8494
18		6.20455		21.2735		2.12735
19		4.94444		15.1171		1.51171
20		3.94203		12.0459		1.20459
21		2.80233		8.71163		0.871163
22		2.85047		7.99186		0.799186
23		2.55814		6.79595		0.679595
24		2.31469		6.11755		0.611755
25		2.38272		5.98264		0.598264
26		2.61176		6.15835		0.615835
27		2.55866		5.88033		0.588033
28		2.56354		5.80484		0.580484
29		2.60526		5.80919		0.580919
30		2.64583		5.88125		0.588125
31		2.4802		5.56753		0.556753
32		2.41463		5.50637		0.550637
33		2		4.79744		0.479744
34		1.8301		4.68372		0.468372
35		1.73333		4.51788		0.451788
36		1.64186		4.17493		0.417493
37		1.65741		4.19469		0.419469
38		1.74074		4.42961		0.442961
39		1.9009		4.6451		0.46451
40		1.89035		4.623		0.4623
41		1.74348		4.36414		0.436414
42		1.70213		4.23817		0.423817
43		1.75104		4.27272		0.427272
44		1.65182		3.96902		0.396902
45		1.49398		3.6317		0.36317
46		1.49802		3.61448		0.361448
47		1.38077		3.36437		0.336437
48		1.56044		3.57778		0.357778
49		1.56272		3.60596		0.360596
50		1.6049		3.64528		0.364528
51		1.64483		3.66208		0.366208
52		1.72757		3.6965		0.36965
53		1.64262		3.5249		0.35249
54		1.68471		3.49508		0.349508
55		1.70886		3.51146		0.351146
56		1.83699		3.88925		0.388925
57		1.99693		4.05334		0.405334
58		1.84		3.61266		0.361266
59		1.84098		3.59775		0.359775
60		1.83841		3.58028		0.358028
61		1.91867		3.69755		0.369755
62		2.08631		3.91781		0.391781
63		1.98214		3.78372		0.378372
64		2.07965		3.92446		0.392446
65		2.07059		3.91334		0.391334
66		2.07267		3.87092		0.387092
67		2.09742		3.8837		0.38837
68		2.07932		3.83394		0.383394
69		2.11485		3.87037		0.387037
70		2.16484		3.9037		0.39037
71		1.99725		3.67656		0.367656
72		2.04324		3.71454		0.371454
73		2.04		3.69512		0.369512
74		2.12368		3.76388		0.376388
75		2.07792		3.67548		0.367548
76		2.02571		3.61436		0.361436
77		2.03807		3.58093		0.358093
78		2.12531		3.79203		0.379203
79		2.0625		3.84431		0.384431
80		2.00995		3.63214		0.363214
81		2.06219		3.72358		0.372358
82		2.02481		3.6186		0.36186
83		1.99516		3.37265		0.337265
84		1.9976		3.39248		0.339248
85		2.05276		3.47948		0.347948
86		2.07109		3.4899		0.34899
87		2.13882		3.52965		0.352965
88		2.04235		3.42053		0.342053
89		2.22274		3.62454		0.362454
90		2.44266		3.97725		0.397725
91		2.54795		3.97085		0.397085
92		2.52608		4.04466		0.404466
93		2.26757		3.66937		0.366937
94		2.27191		3.60169		0.360169
95		2.31626		3.61045		0.361045
96		2.42952		3.70622		0.370622

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
