0		0.0408163		0.247419		0.0700619
1		0.0204082		0.176146		0.053857
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.0204082		0.176146		0.053857
7		0.0204082		0.176146		0.053857
8		0		0		0
9		0.0102041		0.124974		0.0395202
10		0.0204082		0.176146		0.053857
11		0.0102041		0.124974		0.0395202
12		0		0		0
13		0		0		0
14		0.0204082		0.176146		0.053857
15		0		0		0
16		0.0306122		0.215004		0.0633734
17		0		0		0
18		0		0		0
19		0.0204082		0.176146		0.053857
20		0.0204082		0.176146		0.053857
21		0		0		0
22		0.0306122		0.278699		0.0858079
23		0.0102041		0.124974		0.0395202
24		0		0		0
25		0		0		0
26		0.72449		0.806747		0.291946

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
