0		177.1
1		29.6803
2		31.531
3		34.5607
4		40.7013
5		49.883
6		53.4997
7		46.8467
8		37.2429
9		135.149
10		37.0301
11		47.2993
12		49.268
13		42.6956
14		36.2477
15		32.095
16		30.1753
17		144.632
18		30.1299
19		32.1838
20		36.2639
21		42.261
22		50.2537
23		46.5698
24		37.2729
25		137.35
26		37.2219
27		43.0941
28		41.9123
29		35.7389
30		32.2778
31		29.7787
32		143.776
33		29.9016
34		32.1962
35		35.8106
36		39.4538
37		38.5858
38		117.26
39		38.9128
40		41.2986
41		37.6283
42		133.541
43		37.2761
44		45.9415
45		52.2346
46		42.3109
47		36.3399
48		32.0649
49		30.1064
50		139.834
51		29.9641
52		32.3153
53		35.5302
54		39.4438
55		39.1201
56		112.664
57		40.4297
58		54.2614
59		48.6674
60		42.6918
61		36.0478
62		32.459
63		30.2359
64		145.12
65		30.0115
66		32.2048
67		36.3586
68		42.914
69		52.611
70		51.6494
71		60.2428
72		64.1954
73		57.0519
74		49.5228
75		43.1824
76		36.1944
77		32.1467
78		30.0903
79		141.25
80		29.9904
81		32.4927
82		36.2624
83		42.2749
84		50.8435
85		64.1822
86		53.3867
87		51.9563
88		42.5912
89		35.9986
90		32.2497
91		29.8434
92		140.366
93		30.1605
94		31.8856
95		34.4432
96		35.4638
97		113.159
98		38.0051
99		44.6703
100		60.3254
101		56.9231
102		52.4437
103		74.4307
104		52.4997
105		57.8288
106		56.6775
107		53.3378
108		42.8847
109		36.1166
110		32.0203
111		30.0396
112		127.529
113		30.2371
114		32.3673
115		36.5281
116		42.6645
117		49.198
118		60.7992
119		63.7965
120		49.3982
121		44.4901
122		36.5052
123		142.604
124		36.1105
125		42.0397
126		41.1729
127		36.0703
128		32.1064
129		29.9236
130		134.784
131		30.2222
132		32.3006
133		36.2236
134		42.3626
135		50.94
136		49.7508
137		78.5385
138		51.1382
139		47.1956
140		43.0162
141		36.2548
142		32.4456
143		30.1709
144		140.034
145		30.2219
146		32.1951
147		36.1692
148		42.7703
149		51.0203
150		50.7523
151		66.0265
152		45.8103
153		62.1555
154		42.0672
155		35.8454
156		31.8734
157		30.0448
158		133.424
159		30.1456
160		31.92
161		34.7019
162		68.5316
163		41.1904
164		47.1718
165		62.186
166		61.0991
167		48.5759
168		43.1314
169		36.2516
170		32.1535
171		30.0646
172		139.729
173		30.062
174		32.1692
175		36.2311
176		42.6838
177		49.9995
178		51.574
179		42.074
180		36.1181
181		31.9748
182		30.2509
183		144.895
184		29.8717
185		32.1539
186		35.2422
187		36.7722
188		37.6387
189		35.0904
190		31.9591
191		30.1427
192		140.088
193		30.1257
194		31.6738
195		34.1682
196		38.3596
197		42.1128
198		42.0537
199		40.0419
200		36.1277
201		32.1404
202		29.9916
203		137.399
204		29.9702
205		32.19
206		35.8982
207		41.1855
208		47.451
209		51.5004
210		74.2099
211		50.1953
212		43.1334
213		36.4388
214		134.938
215		35.8693
216		37.544
217		35.3402
218		32.0186
219		30.3727
220		146.064
221		30.2557
222		32.1411
223		35.5951
224		38.4097
225		36.638
226		129.559
227		37.7487
228		45.3808
229		44.5499
230		39.7197
231		34.9649
232		32.3169
233		30.1837
234		142.128
235		30.1428
236		32.3312
237		36.1962
238		42.6409
239		50.3177
240		45.5422
241		37.5901
242		136.31
243		37.6633
244		43.0781
245		41.6689
246		70.7508
247		88.3459
248		41.3809
249		50.0311
250		61.6528
251		51.6146
252		42.9764
253		36.1754
254		32.1227
255		29.965
256		139.581
257		30.3034
258		31.3735
259		34.4581
260		38.1055
261		41.8045
262		40.7601
263		36.1465
264		32.2028
265		30.4005
266		139.722
267		30.358
268		32.1528
269		36.4754
270		42.1609
271		49.0583
272		54.152
273		63.9497
274		49.5854
275		72.1589
276		53.5913
277		57.9497
278		51.058
279		42.8998
280		36.3271
281		32.2681
282		30.0808
283		140.289
284		30.2038
285		32.2389
286		36.0657
287		41.7824
288		46.4261
289		78.5449
290		50.2917
291		49.2065
292		42.8147
293		36.1703
294		32.1412
295		30.0282
296		139.327
297		30.2121
298		32.246
299		35.7923
300		41.0722
301		42.1926
302		36.726
303		134.274
304		36.3663
305		38.6405
306		36.6989
307		123.27
308		36.6676
309		38.6325
310		35.4407
311		31.9629
312		30.1274
313		140.462
314		29.9061
315		31.6864
316		34.1308
317		35.8336
318		110.163
319		38.9555
320		45.4402
321		64.2942
322		47.7618
323		39.9957
324		34.5874
325		31.4602
326		30.0279
327		176.589

#-------------------------------------
# i 	 HetR(i)
