0		123.198
1		100.141
2		81.2027
3		65.9511
4		53.4302
5		43.2398
6		34.928
7		28.0845
8		22.7574
9		18.6938
10		15.4613
11		12.6867
12		10.3937
13		8.48872
14		6.88524
15		5.58152
16		4.57591
17		3.77829
18		3.14953
19		2.59631
20		2.13866
21		1.77107
22		1.47404
23		1.19848
24		0.986853
25		0.86026
26		0.766377
27		0.704702
28		0.664423
29		0.655994
30		0.666985
31		0.70652
32		0.809968
33		0.929473
34		1.11434
35		1.36012
36		1.63049
37		1.98168
38		2.42514
39		2.9283
40		3.56844
41		4.3116
42		5.2865
43		6.57298
44		8.24947
45		10.2601
46		12.5451
47		15.5522
48		19.2356
49		23.498
50		28.6695
51		35.3974
52		43.7955
53		53.6656
54		65.7411
55		80.9986
56		100.045
57		123.256

#-------------------------------------
# i 	 fixN(i)
