0		7.39239
1		3.14681
2		1.08094
3		1.04713
4		1.61777
5		1.24768
6		1.02215
7		1.01622
8		1.18708
9		1.48239
10		1.4574
11		2.60684
12		2.23441
13		1.94204
14		1.50031
15		1.85605
16		2.64716
17		2.14091
18		2.0699
19		1.50739
20		1.5364
21		2.45924
22		1.61593
23		1.61325
24		2.60119
25		1.50911
26		1.20125
27		1.45975
28		1.08063
29		0.650674
30		1.39493
31		1.83441
32		2.53274
33		1.6209
34		2.67446
35		1.4029
36		2.23707
37		1.88574
38		1.87234
39		1.34132
40		2.15676
41		2.54704
42		1.40658
43		1.59344
44		1.86756
45		1.46501
46		1.97918
47		1.11464
48		2.21728
49		1.12399
50		2.0722
51		1.64351
52		1.13747
53		0.714855
54		1.82792
55		1.85359
56		1.67655
57		1.45457
58		1.02064
59		1.81398
60		1.54208
61		1.45695
62		1.80002
63		1.97626
64		3.04764
65		1.83942
66		1.64026
67		2.16618
68		1.52878
69		1.3368
70		2.12863
71		1.90947
72		1.74929
73		3.59011
74		2.07615
75		1.72875
76		1.77075
77		1.98423
78		1.45222
79		1.55205
80		1.71215
81		1.74273
82		1.64152
83		1.7709
84		1.64688
85		1.25701
86		1.83793
87		1.65589
88		1.84103
89		1.4933
90		2.32956
91		1.34015
92		1.574
93		1.6532
94		2.08608
95		1.75459
96		1.57849
97		1.99975
98		2.16152
99		1.63811
100		1.80536
101		1.84694
102		2.24884
103		1.67336
104		1.26725
105		1.73608
106		2.44638
107		1.48784
108		1.72347
109		1.67384
110		1.54789
111		2.43028
112		1.84874
113		1.68564
114		2.11692
115		2.38021
116		1.36277
117		1.81642
118		2.9199
119		1.07987
120		2.08486
121		2.1049
122		2.31802
123		1.1359
124		2.254
125		2.15734
126		2.14449
127		1.85238
128		1.93158
129		2.25764
130		2.17465
131		1.45582
132		1.64056
133		2.06249
134		1.16844
135		2.0464
136		1.71253
137		1.41836
138		1.57088
139		1.46205
140		1.14641
141		1.46832
142		2.39221
143		1.44317
144		3.15095
145		1.53125
146		1.74691
147		1.59663
148		2.33617
149		1.22222
150		2.03551
151		2.54237
152		1.5885
153		1.63715
154		1.98623
155		2.67664
156		2.01496
157		1.63911
158		1.76891
159		2.85078
160		1.99705
161		1.85126
162		1.80164
163		1.7575
164		1.65946
165		1.02822
166		1.80269
167		1.67787
168		1.97091
169		1.23559
170		1.3636
171		1.17009
172		1.66427
173		1.68329
174		2.44805
175		1.95996
176		1.83873
177		2.30509
178		1.86652
179		1.43162
180		1.85376
181		2.06457
182		1.34883
183		2.05679
184		2.00027
185		1.53467
186		1.6862
187		1.94069
188		1.78206
189		1.83522
190		1.89224
191		1.23998
192		1.97805
193		1.36779
194		1.48765
195		1.4131
196		1.94396
197		1.44892
198		1.08748
199		1.89887
200		1.80294
201		2.52494
202		1.18682
203		1.6518
204		1.81911
205		2.05589
206		2.13019
207		2.36015
208		1.72871
209		1.64466
210		1.62773
211		1.57477
212		2.33734
213		2.10428
214		2.15457
215		1.82073
216		1.88783
217		2.27731
218		1.11412
219		1.92022
220		2.50057
221		2.06662
222		2.17943
223		1.57805
224		1.29045
225		1.62954
226		1.75237
227		1.2643
228		1.72895
229		1.59272
230		0.830457
231		1.45147
232		1.28909
233		1.72493
234		1.83674
235		2.17163
236		1.08798
237		1.52947
238		1.61237
239		1.59166
240		1.85686
241		1.58572
242		2.24724
243		1.56251
244		2.41788
245		3.01963
246		2.04143
247		1.78216
248		1.97096
249		1.75563
250		1.29322
251		1.67259
252		1.82984
253		1.50631
254		1.43243
255		2.43716
256		2.06018
257		1.4496
258		1.90848
259		1.84903
260		1.36387
261		1.3179
262		1.25118
263		1.93179
264		1.30441
265		2.3913
266		2.17673
267		1.23756
268		1.63467
269		2.47546
270		1.83866
271		1.93818
272		1.19118
273		1.89332
274		2.21048
275		1.42994
276		1.86984
277		1.31684
278		1.64286
279		1.75838
280		1.55691
281		1.72784
282		2.03792
283		2.57258
284		2.32939
285		2.06906
286		1.94771
287		1.42654
288		2.59573
