0		0
1		5.15569
2		1.39162
3		1.15607
4		1.45001
5		1.23028
6		1.40369
7		1.08705
8		1.33924
9		1.87338
10		1.62162
11		1.81127
12		1.6216
13		2.67749
14		1.28501
15		2.50075
16		2.16854
17		2.27488
18		1.9908
19		1.6826
20		1.84875
21		2.03411
22		1.64114
23		1.5039
24		1.94541
25		1.07399
26		2.03673
27		2.24815
28		1.81343
29		2.03195
30		2.45905
31		1.87659
32		2.23981
33		1.59801
34		2.28132
35		2.24496
36		1.28759
37		2.39041
38		1.64219
39		1.5171
40		2.52627
41		1.82071
42		1.89969
43		1.90278
44		2.7015
45		1.62339
46		2.26509
47		2.52971
48		1.66255
49		1.71501
50		1.81467
51		2.24128
52		1.8354
53		1.52588
54		2.43027
55		2.24173
56		1.70739
57		1.72362
58		1.78537
59		1.98359
60		2.1557
61		2.10643
62		0.977367
63		1.19619
64		1.8401
65		1.29751
66		0.780379
67		2.00305
68		1.39924
69		1.4796
70		1.2074
71		2.05926
72		1.48797
73		1.4485
74		1.48463
75		1.43807
76		1.51967
77		1.64001
78		1.54904
79		1.4015
80		2.43861
81		1.93992
82		1.59286
83		2.21082
84		2.2356
85		1.6652
86		2.05241
87		1.84382
88		2.38186
89		1.95567
90		1.69847
91		1.77954
92		1.88724
93		1.72375
94		1.69832
95		1.59066
96		1.00491
97		2.5829
98		2.5177
99		2.18882
100		1.86259
101		1.06672
102		1.98327
103		1.96223
104		2.03812
105		2.40553
106		1.88196
107		2.21021
108		1.40984
109		0.969472
110		1.79723
111		1.57744
112		1.9111
113		1.48015
114		1.74726
115		1.63792
116		1.33828
117		1.92983
118		1.77256
119		1.94703
120		2.13232
121		2.01826
122		1.52719
123		2.27496
124		2.30529
125		1.85119
126		3.11796
127		1.88215
128		1.89738
129		2.18852
130		1.56241
131		1.59652
132		2.27493
133		1.29562
134		1.18204
135		1.55071
136		2.04829
137		1.75855
138		1.75266
139		2.42082
140		1.66622
141		1.90177
142		1.724
143		1.95652
144		1.34509
145		1.72908
146		1.6381
147		2.88931
148		1.66857
149		2.18795
150		1.32297
151		1.05993
152		1.41494
153		2.32857
154		1.83478
155		1.82723
156		1.8291
157		1.67971
158		2.21514
159		1.49372
160		2.22447
161		2.71618
162		1.64856
163		1.59587
164		2.24811
165		2.14091
166		1.6615
167		1.67431
168		1.34902
169		1.72146
170		2.17964
171		1.91116
172		2.33921
173		2.41393
174		1.72245
175		1.45419
176		1.94293
177		1.39164
178		1.73501
179		1.37983
180		2.23213
181		1.42896
182		2.60381
183		1.37557
184		1.62279
185		1.98908
186		1.94753
187		1.46157
188		1.4329
189		2.01558
190		2.94062
191		1.3141
192		1.50888
193		2.44322
194		2.68872
195		1.50994
196		1.94826
197		2.23544
198		1.6929
199		2.42303
200		1.20795
201		1.8351
202		1.87204
203		2.16887
204		2.12002
205		1.56078
206		1.00407
207		4.14569
208		0

#-------------------------------------
# i 	 PatS(i)
