0		0
1		0
2		0
3		0
4		0
5		0
6		1.5
7		8.5
8		13
9		12
10		10
11		10
12		10.5
13		10.5
14		10.5
15		11.5
16		11.5
17		10.5
18		10.5
19		10.5
20		10.5
21		10
22		10.5
23		9.5
24		9
25		9
26		9
27		9.5
28		9
29		9.5
30		9.5
31		9
32		9.5
33		9.5
34		9
35		10.5
36		10
37		10.5
38		11
39		11.5
40		11.5
41		11.5
42		11
43		11
44		11.5
45		11.5
46		11.5
47		11
48		11
49		10.5
50		10
51		10
52		10
53		10.5
54		10
55		10
56		10
57		10.5
58		10
59		10.5
60		10
61		11.5
62		11
63		11
64		11
65		11
66		11.5
67		11
68		11
69		11
70		11
71		11
72		11.5
73		10
74		10.5
75		10
76		10.5
77		10.5
78		10.5
79		10
80		10.5
81		10.5
82		10
83		10.5
84		10
85		10.5
86		11
87		11
88		11
89		11.5
90		11.5
91		11.5
92		11.5
93		11
94		11
95		11.5
96		11

#-------------------------------------
#Time 	 median
#Averaged=150 times.
