0		30		0		0
1		30.36		0.593929		0.172378
2		30.62		0.747883		0.204241
3		31.0133		0.996549		0.304412
4		31.56		1.17856		0.352136
5		32.2667		1.50911		0.492902
6		33.0467		1.92593		0.732445
7		33.84		2.04013		0.72971
8		34.66		2.40478		0.810761
9		35.6467		2.62956		0.871179
10		36.78		2.80907		0.867289
11		38.2		2.96059		0.934217
12		39.8		2.94012		0.808879
13		41.5		2.96002		0.773058
14		43.14		2.86621		0.855013
15		44.7467		2.52022		0.67323
16		46.06		2.44189		0.622208
17		47.2333		2.53675		0.80113
18		48.08		2.37017		0.712474
19		48.7733		2.3606		0.704408
20		49.4733		2.29003		0.678373
21		50.06		2.21717		0.724799
22		50.24		2.11635		0.698706
23		50.4467		1.87365		0.601031
24		50.66		1.87112		0.639568
25		50.9533		1.92941		0.747886
26		51.3533		1.9971		0.694742
27		51.8733		2.2534		0.799524
28		52.8		2.51439		0.786251
29		54.04		2.66441		0.83238
30		55.2667		2.93707		0.893042
31		57.16		3.24002		0.84864
32		59.0933		3.55276		0.972968
33		61.3		3.63198		1.09244
34		63.6667		3.99104		1.24744
35		66.6133		4.12683		1.36657
36		69.72		4.1855		1.37228
37		72.92		3.97732		1.18763
38		76.14		4.3904		1.27746
39		79.04		4.35948		1.35601
40		81.88		4.12867		1.34182
41		84.4267		4.15851		1.2663
42		86.4267		3.84314		1.22307
43		88.2533		3.56377		1.22494
44		89.9133		3.27475		1.06561
45		91.3133		3.34812		1.19634
46		92.7		3.18922		1.26412
47		93.94		3.10926		0.991488
48		94.8467		3.03168		1.04967
49		96.0733		3.08514		1.13419
50		97.1267		3.09426		1.22482
51		98.4667		3.2433		1.17124
52		99.92		3.48827		1.32665
53		102.04		3.82833		1.33381
54		104.433		4.07714		1.41559
55		107.46		4.60177		1.47542
56		110.487		4.90273		1.68915
57		113.927		5.60931		1.79566
58		117.953		6.00708		1.86611
59		122.247		6.38889		2.1125
60		126.887		6.79176		2.31866
61		131.98		7.26624		2.29202
62		137.08		7.399		2.20032
63		142.153		6.97141		2.1157
64		147.06		6.89541		2.0933
65		151.587		6.66674		2.00779
66		155.66		6.4515		1.68989
67		159.847		6.35392		1.78379
68		163.793		6.13965		1.7165
69		167.247		5.96065		1.90633
70		170.447		5.75744		1.86711
71		173.607		5.55013		1.81244
72		176.38		5.20025		1.80299
73		178.987		5.2174		1.97301
74		181.84		5.40827		2.16786
75		184.847		5.68613		2.26995
76		188.007		5.78182		2.44817
77		191.567		6.13103		2.35289
78		195.64		6.71098		2.72322
79		200.24		7.10769		2.70353
80		205.467		7.46146		2.40484
81		211.553		8.28076		2.57451
82		218.127		8.69799		2.62029
83		225.16		9.03987		2.6507
84		233.027		9.46767		2.95554
85		241.36		9.8337		3.1132
86		249.793		10.0651		3.03472
87		258.327		10.4499		3.21946
88		266.947		10.3566		3.486
89		275.26		10.1917		3.61492
90		283.407		10.0989		3.35893
91		291.467		10.6548		3.66359
92		299.027		10.4618		3.51022
93		306.307		10.2871		3.54706
94		312.88		10.1888		3.54629
95		319.133		9.91417		3.49891
96		325.233		10.0344		3.88132

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
