0		0
1		0.171809
2		0.00670492
3		0.623163
4		0.608414
5		1.73908
6		2.0745
7		1.73628
8		1.85004
9		1.79608
10		1.8421
11		2.32413
12		2.48104
13		1.08197
14		1.96179
15		1.6577
16		1.49301
17		2.41985
18		2.03728
19		1.16204
20		1.55979
21		1.67383
22		1.2097
23		1.77601
24		1.09669
25		1.26241
26		2.26008
27		2.46624
28		1.71369
29		1.3034
30		1.91752
31		2.06482
32		1.19665
33		1.29254
34		1.99066
35		1.96148
36		1.23341
37		2.08513
38		1.62333
39		1.79335
40		1.87366
41		1.91198
42		2.57275
43		1.50891
44		1.60454
45		1.78941
46		1.85799
47		1.80447
48		1.11601
49		1.6441
50		2.07669
51		1.21777
52		1.45391
53		1.38863
54		1.94352
55		1.70441
56		2.01184
57		1.65875
58		1.76661
59		1.52837
60		1.82712
61		1.3392
62		0.803016
63		2.27642
64		1.57971
65		2.2868
66		1.55185
67		2.3296
68		2.38656
69		1.32681
70		1.9392
71		1.62968
72		1.05406
73		1.44756
74		1.27244
75		1.79053
76		0.914514
77		1.44605
78		1.3939
79		1.88649
80		1.53863
81		1.28626
82		1.81777
83		1.6926
84		1.45699
85		1.95222
86		1.03917
87		1.43306
88		2.15474
89		1.95585
90		1.66307
91		1.7883
92		2.1377
93		1.98172
94		1.3178
95		1.42734
96		0.906018
97		1.35973
98		1.36224
99		1.60329
100		1.41887
101		2.08581
102		2.11072
103		2.00463
104		2.14372
105		1.84087
106		2.24109
107		1.13749
108		1.98392
109		2.32647
110		2.05034
111		2.78177
112		1.83664
113		1.47098
114		0.648529
115		0.457561
116		0.195042
117		0.176324
118		0
119		0.0516323
120		0.122425
121		0.429701
122		0.719966
123		1.05815
124		1.92317
125		1.82878
126		2.03461
127		0.996201
128		1.57982
129		1.02045
130		1.52547
131		1.1686
132		1.30057
133		1.50624
134		1.50282
135		1.51253
136		1.38177
137		1.88861
138		1.95679
139		1.21256
140		1.97277
141		2.03871
142		1.65731
143		1.9412
144		2.29928
145		1.43891
146		1.66559
147		1.41442
148		2.15991
149		2.12232
150		2.25501
151		1.26541
152		1.35335
153		1.31044
154		2.05725
155		2.1852
156		1.55635
157		1.84925
158		1.79025
159		1.54837
160		2.02321
161		1.72777
162		1.70942
163		1.74637
164		1.41207
165		1.99943
166		1.00728
167		1.33907
168		2.01844
169		2.11081
170		2.03562
171		2.02841
172		1.29173
173		1.81275
174		1.63524
175		1.29837
176		1.80474
177		1.54423
178		0.91957
179		0.576129
180		0.310581
181		0.00550015
182		0
183		0.011586
184		0.199073
185		0.21379
186		0.55947
187		0.991069
188		1.20286
189		1.70597
190		1.41988
191		1.07909
192		1.738
193		1.55953
194		1.70139
195		1.61932
196		1.24179
197		1.65632
198		1.41957
199		1.64005
200		1.30447
201		0.7069
202		0.113107
203		0.115422
204		0.00559445
205		0

#-------------------------------------
# i 	 PatS(i)
