0		1.24991
1		1.87966
2		2.41288
3		3.49071
4		5.62046
5		6.91333
6		7.54824
7		7.66742
8		8.45758
9		10.3701
10		10.6988
11		10.6126
12		11.8776
13		12.2087
14		13.9086
15		15.6183
16		17.0934
17		13.99
18		15.7319
19		14.4674
20		14.4723
21		13.6278
22		14.2591
23		17.644
24		16.2999
25		18.1555
26		14.1508
27		11.6821
28		13.4516
29		13.9554
30		15.6795
31		17.4525
32		14.4395
33		17.3521
34		16.9398
35		19.5069
36		15.9344
37		15.6737
38		12.1585
39		11.7766
40		12.0318
41		10.807
42		12.2019
43		10.6668
44		11.2134
45		10.6752
46		10.764
47		9.32457
48		9.85308
49		11.9423
50		17.015
51		15.3889
52		14.0037
53		10.4982
54		9.82527
55		11.5204
56		13.3154
57		12.2444
58		12.9847
59		11.7668
60		11.9526
61		10.4271
62		9.38084
63		11.0731
64		11.3473
65		9.52858
66		8.94
67		9.49432
68		9.23262
69		9.42666
70		9.05135
71		9.93096
72		10.7093
73		10.8646
74		11.5184
75		11.2433
76		14.2465
77		12.9427
78		10.4461
79		9.99432
80		10.5327
81		10.292
82		7.88806
83		7.62807
84		9.35654
85		10.6388
86		10.7897
87		9.87456
88		9.42501
89		10.2931
90		10.998
91		12.8034
92		12.81
93		15.3212
94		13.8165
95		14.2234
96		16.9642
97		15.4085
98		14.5516
99		11.7633
100		12.7959
101		13.1623
102		13.7696
103		12.008
104		15.0238
105		13.888
106		14.6503
107		11.4151
108		9.42974
109		9.48918
110		10.2841
111		12.2489
112		14.5986
113		12.0029
114		13.1721
115		11.5918
116		11.0506
117		12.258
118		11.8261
119		13.3303
120		11.1149
121		11.5426
122		12.1923
123		13.7924
124		15.4252
125		19.1505
126		15.8278
127		15.1059
128		13.0286
129		13.6186
130		15.1256
131		15.9798
132		14.3079
133		16.835
134		15.8352
135		16.0373
136		12.7105
137		12.1193
138		12.6804
139		11.3638
140		11.4717
141		11.4423
142		13.6647
143		12.167
144		13.6013
145		10.651
146		10.529
147		11.6853
148		13.5307
149		16.4539
150		15.4044
151		14.7925
152		11.753
153		10.2755
154		8.42241
155		6.77006
156		7.13151
157		9.27675
158		13.4058
159		14.5872
160		14.5741
161		13.6329
162		13.1393
163		14.9738
164		14.2467
165		11.8196
166		10.3402
167		9.69407
168		8.36337
169		9.80836
170		9.13489
171		8.69898
172		6.9222
173		7.00961
174		7.80256
175		9.76688
176		12.7322
177		12.497
178		15.2582
179		13.3033
180		13.3831
181		14.16
182		13.8732
183		10.9883
184		8.5572
185		8.53921
186		8.81761
187		9.18955
188		9.84738
189		9.26819
190		10.0755
191		10.6294
192		10.2532
193		9.54653
194		10.6221
195		11.9811
196		14.8225
197		13.1024
198		12.4721
199		11.7777
200		13.5513
201		16.6723
202		16.0287
203		18.7941
204		17.9847
205		14.2367
206		14.6937
207		12.4132
208		11.2526
209		10.1574
210		13.2683
211		14.0837
212		13.134
213		14.5256
214		15.1434
215		16.2126
216		18.3327
217		18.2227
218		17.3853
219		16.1426
220		11.6378
221		11.0123
222		12.331
223		11.1373
224		12.2441
225		12.6061
226		12.5594
227		10.6017
228		9.63862
229		9.11412
230		8.59563
231		8.06973
232		7.38396
233		6.79242
234		6.66669
235		6.49001
236		6.76198
237		7.94643
238		11.5421
239		11.6391
240		14.7491
241		11.5204
242		9.70914
243		9.59513
244		10.4369
245		11.2742
246		12.0078
247		14.2213
248		18.1851
249		16.8962
250		16.5487
251		13.3853
252		11.9717
253		11.3601
254		11.4502
255		11.6513
256		10.0667
257		9.78579
258		9.88303
259		9.23583
260		9.93235
261		11.8643
262		14.586
263		13.6699
264		15.8224
265		12.8184
266		12.1632
267		10.6538
268		10.4123
269		7.67377
270		6.91048
271		6.2986
272		6.53102
273		6.56846
274		8.18075
275		10.5856
276		12.0813
277		14.8936
278		13.8761
279		14.1423
280		12.3327
281		11.4677
282		12.3449
283		15.0666
284		14.5523
285		14.2798
286		13.4878
287		13.6767
288		15.4637
289		14.3855
290		11.9822
291		14.081
292		14.2135
293		13.7113
294		15.089
295		10.6679
296		9.06699
297		4.6507
298		2.37789
299		1.2492

#-------------------------------------
# i 	 Inhb(i)
