0		112.913
1		101.23
2		47.0505
3		48.3503
4		53.395
5		56.9239
6		50.4782
7		55.2528
8		52.1967
9		45.8896
10		52.0065
11		56.3812
12		55.5788
13		62.5998
14		53.9883
15		56.4825
16		57.9498
17		51.4853
18		65.7282
19		58.6225
20		54.2466
21		55.7377
22		51.6097
23		57.4057
24		54.7811
25		50.6698
26		51.2072
27		52.6935
28		51.5747
29		57.4992
30		54.1607
31		49.9065
32		53.3245
33		55.4983
34		53.8169
35		55.2454
36		55.2799
37		46.2718
38		53.9334
39		51.7878
40		54.2617
41		56.9624
42		54.6631
43		59.8933
44		53.0955
45		56.4029
46		49.364
47		60.2193
48		56.5697
49		60.5415
50		58.1463
51		58.4451
52		55.5318
53		55.3193
54		53.2221
55		59.4286
56		57.3393
57		47.2735
58		55.1497
59		51.3829
60		53.9277
61		47.6322
62		55.0603
63		53.3476
64		57.7451
65		54.5873
66		60.8869
67		55.6637
68		60.0173
69		54.9935
70		61.4106
71		71.9004
72		46.3615
73		58.7428
74		53.0507
75		49.4053
76		47.5579
77		48.3911
78		57.6488
79		58.0956
80		53.4027
81		60.7186
82		52.2962
83		58.845
84		55.6942
85		56.1405
86		62.092
87		57.2536
88		60.8025
89		59.2731
90		65.4496
91		62.465
92		53.2199
93		49.897
94		60.5432
95		51.6917
96		55.9478
97		52.812
98		58.2797
99		56.2584
100		51.8178
101		54.5069
102		59.2297
103		56.0657
104		63.0341
105		63.9047
106		60.9346
107		52.2006
108		54.5393
109		50.7831
110		57.8748
111		52.1642
112		54.9585
113		53.9438
114		49.6023
115		52.1475
116		50.9421
117		46.7224
118		48.2928
119		47.1312
120		57.1479
121		53.4166
122		53.9045
123		63.1716
124		52.7648
125		63.293
126		58.5924
127		57.5672
128		55.2908
129		48.3505
130		55.8536
131		51.7644
132		54.9682
133		58.836
134		64.8201
135		52.1074
136		48.1006
137		56.1336
138		55.1514
139		56.3141
140		51.9926
141		50.8112
142		53.4479
143		51.6923
144		52.2505
145		50.2966
146		61.1505
147		56.0302
148		57.1314
149		48.0763
150		58.7237
151		52.0774
152		52.7455
153		55.7348
154		50.0712
155		61.3794
156		59.5447
157		60.4838
158		57.7816
159		59.342
160		58.2061
161		69.9584
162		57.7614
163		51.2104
164		50.6976
165		63.9124
166		48.5177
167		58.5452
168		48.5196
169		53.3177
170		51.8178
171		57.4104
172		52.7858
173		62.4364
174		59.379
175		62.2328
176		56.9298
177		54.0272
178		61.1327
179		61.6873
180		52.9029
181		58.0122
182		60.6444
183		52.1866
184		56.3216
185		61.0428
186		57.129
187		59.3334
188		54.6669
189		56.5768
190		55.735
191		58.9318
192		50.9518
193		59.7415
194		53.7864
195		54.8196
196		56.6289
197		58.5043
198		56.7602
199		52.4919
200		60.2072
201		51.1564
202		52.9183
203		61.902
204		49.8573
205		50.4644
206		51.5603
207		52.4292
208		53.3563
209		55.6689
210		52.6533
211		49.0186
212		51.7048
213		59.485
214		56.4478
215		59.2822
216		56.2519
217		50.5336
218		59.2299
219		61.8805
220		67.9663
221		65.1205
222		54.3619
223		62.0768
224		50.5073
225		59.5429
226		65.8075
227		58.4561
228		49.8798
229		61.9236
230		51.8281
231		55.7305
232		59.5551
233		48.7873
234		49.8501
235		99.7685
236		136.661

#-------------------------------------
# i 	 HetR(i)
