0		6.35966
1		8.59211
2		13.7973
3		13.8579
4		12.5388
5		13.0421
6		12.6957
7		11.5014
8		10.0015
9		11.2333
10		11.9273
11		11.0906
12		11.4967
13		13.837
14		13.3233
15		12.934
16		13.116
17		12.7638
18		12.5128
19		11.2661
20		11.4016
21		11.9621
22		11.0504
23		11.2073
24		11.8305
25		12.3353
26		12.0849
27		11.1193
28		11.0259
29		11.5423
30		11.4663
31		12.4419
32		13.1624
33		11.3779
34		10.5049
35		9.83893
36		9.8624
37		10.6801
38		12.4742
39		13.6038
40		13.5875
41		12.9983
42		14.71
43		20.0802
44		8.90564

#-------------------------------------
# i 	 Inhb(i)
