0		0
1		0
2		5.02412
3		1.16452
4		1.23455
5		1.60572
6		1.64641
7		1.59362
8		2.3814
9		1.33126
10		1.35979
11		1.90945
12		0.918675
13		1.23251
14		1.14915
15		0.863311
16		1.8688
17		1.00212
18		1.65784
19		1.9624
20		2.02244
21		2.3766
22		1.59243
23		2.63959
24		1.57689
25		1.96962
26		1.43996
27		2.09342
28		2.21671
29		1.71719
30		1.76217
31		1.21091
32		1.71111
33		1.14877
34		1.81073
35		2.06791
36		2.09856
37		1.74992
38		1.43978
39		2.3714
40		1.77723
41		2.08221
42		2.01685
43		2.05516
44		1.86336
45		1.44715
46		1.91316
47		1.52279
48		1.97428
49		1.1337
50		2.44377
51		2.258
52		1.27087
53		1.93469
54		1.29415
55		1.84367
56		1.72362
57		1.79051
58		2.36653
59		1.693
60		1.4591
61		1.20625
62		1.36355
63		1.12312
64		0
65		1.23128
66		1.93871
67		1.53861
68		1.3535
69		1.28395
70		1.78924
71		1.35553
72		1.94203
73		1.82364
74		1.94004
75		1.87814
76		1.53305
77		1.95183
78		1.30589
79		1.70157
80		1.46063
81		1.19226
82		1.68442
83		1.78409
84		1.48716
85		2.71403
86		2.00591
87		2.50089
88		1.35847
89		1.97739
90		2.20888
91		2.46261
92		1.5438
93		1.97208
94		1.92089
95		1.79767
96		1.77794
97		1.7713
98		1.48523
99		2.13574
100		1.95526
101		1.71888
102		1.75985
103		1.91081
104		1.42286
105		1.23403
106		0.962853
107		1.43738
108		1.8594
109		1.47392
110		2.06303
111		1.28639
112		1.78226
113		1.88968
114		2.20313
115		1.46259
116		1.14117
117		1.52355
118		2.13135
119		1.8212
120		1.30992
121		1.45229
122		2.04543
123		2.31991
124		1.41354
125		1.6668
126		1.47427
127		1.27214
128		1.5887
129		0.861582
130		1.79619
131		1.34045
132		1.84769
133		1.59357
134		1.37748
135		1.18249
136		1.19729
137		1.38658
138		1.9997
139		1.99142
140		2.04201
141		2.17408
142		1.967
143		1.10687
144		1.94703
145		1.76588
146		1.48606
147		1.79737
148		2.0164
149		1.43387
150		2.30515
151		2.7127
152		0.905955
153		2.07599
154		1.85821
155		1.85062
156		1.09319
157		1.31863
158		2.0624
159		1.49981
160		1.66667
161		1.59423
162		1.65399
163		1.02897
164		1.50015
165		1.09128
166		2.01442
167		1.65807
168		2.10363
169		2.28984
170		2.05566
171		3.15447
172		2.6536
173		2.06993
174		1.72238
175		1.81373
176		1.99237
177		1.92498
178		2.08511
179		1.97123
180		1.64872
181		2.2621
182		0.920061
183		1.44449
184		2.42227
185		2.13537
186		1.94068
187		1.25172
188		2.5727
189		1.56785
190		1.01762
191		1.51067
192		1.49394
193		1.46419
194		2.14023
195		1.37925
196		1.43767
197		1.31824
198		1.53828
199		2.32285
200		3.48063
201		2.60129
202		2.48542
203		2.65743
204		1.50649
205		2.41133
206		1.47167
207		1.61619
208		1.5194
209		1.45765
210		1.39108
211		1.31798
212		1.1507
213		1.7794
214		1.09645
215		1.31208
216		1.62252
217		3.59841
218		0
219		0
220		0

#-------------------------------------
# i 	 PatS(i)
