0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0.0067253		0.0219055		0.00822632
5		0		0		0
6		0.00362131		0.0187223		0.00576738
7		0		0		0
8		0.0719089		0.0673364		0.016712
9		0		0		0
10		0.0801862		0.0775562		0.0235858
11		0		0		0
12		0.375582		0.124276		0.0358977
13		0		0		0
14		0.0351785		0.0536321		0.014917
15		0		0		0
16		0.157786		0.109527		0.0322184
17		0		0		0
18		0.0977755		0.0732763		0.027009
19		0		0		0
20		0.0791516		0.0781031		0.0192776
21		0		0		0
22		0.0237972		0.0401529		0.0135892
23		0		0		0
24		0.0424211		0.0505281		0.014917
25		0		0		0
26		0.0258665		0.0464265		0.0119739

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
