0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0.00459982		0.0295519		0.0112672
5		0		0		0
6		0.0312787		0.0699568		0.0268326
7		0		0		0
8		0.156394		0.147975		0.0482746
9		0		0		0
10		0.122355		0.132356		0.0389842
11		0		0		0
12		0.186753		0.145774		0.049168
13		0		0		0
14		0.0929163		0.12017		0.030173
15		0		0		0
16		0.168353		0.131711		0.0514216
17		0		0		0
18		0.0781969		0.0990931		0.0332607
19		0		0		0
20		0.0929163		0.106647		0.0327663
21		0		0		0
22		0.0349586		0.0602176		0.0136674
23		0		0		0
24		0.0202392		0.0515254		0.0207757
25		0		0		0
26		0.0110396		0.0408232		0.010689

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
