0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0
19		0
20		0
21		0
22		0
23		0
24		9
25		16.5
26		11
27		10
28		9.5
29		8.5
30		8
31		7
32		7.5
33		7.5
34		7.5
35		7.5
36		7.5
37		8
38		12
39		12
40		12
41		12
42		12
43		12
44		12
45		12
46		12
47		12
48		12
49		12
50		12
51		12.5
52		12
53		12.5
54		12
55		12
56		11.5
57		9
58		8
59		8.5
60		8
61		7.5
62		8.5
63		12.5
64		12.5
65		12
66		12
67		12
68		12
69		12
70		12
71		12
72		12
73		12
74		12
75		12
76		12.5
77		12
78		12.5
79		12
80		12.5
81		12.5
82		11
83		9
84		8.5
85		8.5
86		7.5
87		8
88		11
89		12
90		12.5
91		12.5
92		12.5
93		12.5
94		12.5
95		12.5
96		12.5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
