0		0
1		0
2		0
3		0
4		0
5		0
6		10.5
7		8.5
8		8.5
9		8
10		7
11		7
12		8.5
13		8.5
14		8.5
15		8
16		8
17		7
18		7.5
19		6.5
20		6
21		5.5
22		5
23		4.5
24		4
25		4.5
26		3.5
27		3
28		3.5
29		3
30		3
31		3
32		3.5
33		3
34		3
35		3
36		3
37		3.5
38		3
39		3
40		3.5
41		4
42		4
43		4
44		4.5
45		4.5
46		3
47		3.5
48		3.5
49		3.5
50		3.5
51		3.5
52		3
53		3.5
54		3.5
55		3
56		3.5
57		3.5
58		3.5
59		3
60		3.5
61		4
62		4
63		4.5
64		4.5
65		4
66		4.5
67		4
68		4
69		4
70		4.5
71		4.5
72		4
73		4
74		4.5
75		4.5
76		4.5
77		4.5
78		4.5
79		4.5
80		4.5
81		4.5
82		4.5
83		4.5
84		4.5
85		4.5
86		4.5
87		4.5
88		4.5
89		4.5
90		4.5
91		4
92		4.5
93		4.5
94		4.5
95		4.5
96		4.5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
