0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		2.61841		1.34579		0.134579
7		1.92046		0.820304		0.0820304
8		1.89255		0.744524		0.0744524
9		1.95548		0.753951		0.0753951
10		2.04976		0.790257		0.0790257
11		2.15242		0.838646		0.0838646
12		2.26623		0.869841		0.0869841
13		2.37812		0.921371		0.0921371
14		2.48216		0.946243		0.0946243
15		2.58289		0.992572		0.0992572
16		2.66983		1.02352		0.102352
17		2.74614		1.02944		0.102944
18		2.82012		1.05556		0.105556
19		2.87419		1.08158		0.108158
20		2.90979		1.07392		0.107392
21		2.95364		1.07799		0.107799
22		2.98538		1.07582		0.107582
23		3.00523		1.06899		0.106899
24		3.02316		1.06738		0.106738
25		3.03806		1.07988		0.107988
26		3.04465		1.08069		0.108069
27		3.07758		1.11985		0.111985
28		3.11395		1.09939		0.109939
29		3.17288		1.13261		0.113261
30		3.23775		1.13514		0.113514
31		3.3502		1.18865		0.118865
32		3.48007		1.27018		0.127018
33		3.60965		1.35022		0.135022
34		3.74609		1.35292		0.135292
35		3.90529		1.42908		0.142908
36		4.04696		1.4619		0.14619
37		4.20361		1.52435		0.152435
38		4.34965		1.55433		0.155433
39		4.45416		1.55584		0.155584
40		4.5213		1.54627		0.154627
41		4.51818		1.49833		0.149833
42		4.49503		1.47198		0.147198
43		4.48765		1.40967		0.140967
44		4.43806		1.39293		0.139293
45		4.34395		1.31948		0.131948
46		4.32175		1.28361		0.128361
47		4.27047		1.24679		0.124679
48		4.21316		1.24198		0.124198
49		4.18625		1.21065		0.121065
50		4.17304		1.20266		0.120266
51		4.18256		1.1935		0.11935
52		4.19591		1.18188		0.118188
53		4.25109		1.22471		0.122471
54		4.30373		1.22016		0.122016
55		4.40515		1.28222		0.128222
56		4.49245		1.29364		0.129364
57		4.59839		1.32598		0.132598
58		4.71906		1.35613		0.135613
59		4.83352		1.38077		0.138077
60		4.94176		1.38349		0.138349
61		5.02092		1.38709		0.138709
62		5.12212		1.38023		0.138023
63		5.16327		1.38377		0.138377
64		5.16655		1.36752		0.136752
65		5.1646		1.32938		0.132938
66		5.16561		1.33161		0.133161
67		5.14255		1.29261		0.129261
68		5.1086		1.26048		0.126048
69		5.05302		1.22204		0.122204
70		4.93369		1.17464		0.117464
71		4.8848		1.16163		0.116163
72		4.81743		1.14648		0.114648
73		4.75896		1.08631		0.108631
74		4.71915		1.07122		0.107122
75		4.67443		1.03389		0.103389
76		4.69195		1.02419		0.102419
77		4.67312		1.0496		0.10496
78		4.69361		1.05257		0.105257
79		4.74127		1.04902		0.104902
80		4.7842		1.03906		0.103906
81		4.83896		1.03638		0.103638
82		4.90873		1.06815		0.106815
83		4.96975		1.0686		0.10686
84		5.01781		1.05605		0.105605
85		5.07375		1.07681		0.107681
86		5.16422		1.07343		0.107343
87		5.1833		1.07347		0.107347
88		5.20118		1.04096		0.104096
89		5.19924		1.0533		0.10533
90		5.18619		1.03226		0.103226
91		5.15924		0.985378		0.0985378
92		5.1259		0.924391		0.0924391
93		5.06261		0.936477		0.0936477
94		4.99918		0.922208		0.0922208
95		4.95206		0.89884		0.089884
96		4.91483		0.862688		0.0862688

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
