0		0
1		0
2		0
3		0
4		0
5		0
6		2
7		2
8		2.5
9		2.5
10		2.5
11		2
12		2
13		2.5
14		2.5
15		2
16		2.5
17		2.5
18		2.5
19		2
20		2.5
21		2.5
22		2.5
23		2.5
24		2
25		2.5
26		2
27		2
28		3.5
29		3.5
30		3
31		3
32		3
33		3
34		3.5
35		4
36		4.5
37		4
38		4
39		4
40		4
41		4
42		4.5
43		4
44		4
45		4.5
46		4.5
47		4.5
48		4
49		4.5
50		4
51		4
52		4.5
53		4
54		4
55		4.5
56		5
57		5
58		5.5
59		5
60		5
61		5
62		5
63		6
64		6.5
65		6.5
66		6.5
67		6
68		6
69		6.5
70		6.5
71		6
72		6.5
73		5
74		5.5
75		5
76		5.5
77		5
78		5
79		5
80		5.5
81		5
82		5
83		5.5
84		5.5
85		5
86		5
87		5.5
88		6.5
89		5.5
90		6
91		6.5
92		6
93		6.5
94		5
95		5.5
96		5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
