0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		10.95		35.9026		3.59026
8		11.3288		18.6087		1.86087
9		11.5159		13.0283		1.30283
10		10.888		9.39126		0.939126
11		11.1729		8.19238		0.819238
12		10.7603		6.92127		0.692127
13		10.6099		6.4593		0.64593
14		10.6112		6.1786		0.61786
15		10.5116		5.89979		0.589979
16		10.4992		5.77063		0.577063
17		10.4733		5.6202		0.56202
18		10.3164		5.40425		0.540425
19		10.0837		5.06055		0.506055
20		9.77917		4.83878		0.483878
21		9.56533		4.61223		0.461223
22		9.44041		4.47289		0.447289
23		9.0995		4.10003		0.410003
24		8.94096		3.95613		0.395613
25		8.6659		3.66649		0.366649
26		8.49888		3.57218		0.357218
27		8.29144		3.40869		0.340869
28		8.26886		3.32635		0.332635
29		8.31518		3.34475		0.334475
30		8.3095		3.23133		0.323133
31		8.39397		3.25975		0.325975
32		8.62151		3.35455		0.335455
33		8.89339		3.50348		0.350348
34		9.16		3.57524		0.357524
35		9.5413		3.73724		0.373724
36		9.87861		3.87224		0.387224
37		10.1774		4.01328		0.401328
38		10.4411		4.00962		0.400962
39		10.7331		4.01688		0.401688
40		10.893		4.0009		0.40009
41		11.0679		3.96273		0.396273
42		11.1731		4.0427		0.40427
43		11.2496		3.98252		0.398252
44		11.1874		4.03105		0.403105
45		11.1027		3.9572		0.39572
46		10.9544		3.83689		0.383689
47		10.6528		3.75089		0.375089
48		10.4304		3.6472		0.36472
49		10.1272		3.43407		0.343407
50		9.85685		3.31209		0.331209
51		9.70053		3.24749		0.324749
52		9.54416		3.12643		0.312643
53		9.49083		3.02621		0.302621
54		9.42813		3.03376		0.303376
55		9.38902		2.90436		0.290436
56		9.43863		2.87319		0.287319
57		9.44375		2.9133		0.29133
58		9.54118		2.9165		0.29165
59		9.77099		2.90429		0.290429
60		9.98927		2.93199		0.293199
61		10.1872		2.9373		0.29373
62		10.4436		3.0236		0.30236
63		10.6256		3.03128		0.303128
64		10.8033		3.06626		0.306626
65		10.9797		3.07398		0.307398
66		11.0188		3.12679		0.312679
67		11.0837		3.03744		0.303744
68		11.1248		3.01873		0.301873
69		11.0081		2.87639		0.287639
70		10.8312		2.81239		0.281239
71		10.6998		2.78377		0.278377
72		10.4634		2.61667		0.261667
73		10.1908		2.54567		0.254567
74		10.0803		2.4841		0.24841
75		9.93801		2.38755		0.238755
76		9.84428		2.37695		0.237695
77		9.71458		2.2801		0.22801
78		9.60833		2.28385		0.228385
79		9.56242		2.19651		0.219651
80		9.52402		2.14453		0.214453
81		9.53319		2.12028		0.212028
82		9.65653		2.12668		0.212668
83		9.79446		2.151		0.2151
84		9.98299		2.2603		0.22603
85		10.0945		2.22369		0.222369
86		10.1966		2.22299		0.222299
87		10.3294		2.20127		0.220127
88		10.4777		2.18817		0.218817
89		10.5655		2.21153		0.221153
90		10.6485		2.20344		0.220344
91		10.7036		2.188		0.2188
92		10.6885		2.13744		0.213744
93		10.6975		2.09718		0.209718
94		10.6778		2.03891		0.203891
95		10.627		2.02111		0.202111
96		10.5433		1.92449		0.192449

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
