0		30		0		0
1		30.4133		0.592873		0.150555
2		30.6533		0.741725		0.195911
3		31.0267		0.982714		0.249189
4		31.68		1.28659		0.394968
5		32.44		1.56505		0.423927
6		33.38		1.75961		0.51158
7		34.52		2.02574		0.65922
8		35.9467		2.31652		0.707982
9		37.7067		2.57647		0.612334
10		39.48		2.76779		0.650494
11		41.4067		2.97212		0.63748
12		43.1333		3.04919		0.503795
13		45.24		3.05801		0.572962
14		46.94		2.95658		0.505399
15		48.6267		2.77706		0.740142
16		50.32		2.57588		0.83341
17		51.6733		2.42054		0.782365
18		52.7667		2.19033		0.649908
19		53.72		1.98356		0.570964
20		54.5267		1.85261		0.587326
21		55.0667		1.68955		0.492322
22		55.5667		1.62785		0.479086
23		55.9733		1.60514		0.552225
24		56.46		1.48202		0.531574
25		56.9733		1.58832		0.648588
26		57.5267		1.6976		0.669186
27		58.2133		1.83401		0.797197
28		59.1867		1.96064		0.723944
29		60.3467		2.20733		0.776316
30		61.8		2.61642		0.826352
31		63.3533		2.79534		0.820163
32		65.44		3.15905		0.903011
33		67.8533		3.53579		1.05686
34		70.4667		3.62257		1.03349
35		73.3533		4.08654		1.08947
36		76.32		4.17619		1.2451
37		79.5867		4.38758		1.28556
38		82.66		4.4023		1.41815
39		85.7667		4.32166		1.29321
40		88.5133		4.26746		1.15255
41		91.0867		3.88066		1.04051
42		93.6133		3.83517		1.0528
43		95.8333		3.70817		1.08277
44		97.96		3.46581		1.05749
45		99.4733		3.27631		1.05794
46		100.907		3.22812		1.13984
47		102.227		3.29968		1.03335
48		103.42		3.1007		0.990815
49		104.86		3.10451		0.824448
50		106.247		3.23142		0.929567
51		107.8		3.52365		1.02609
52		109.52		3.61897		1.02274
53		111.84		3.87226		1.23797
54		114.413		4.2666		1.45055
55		117.313		4.75597		1.67326
56		120.653		5.04342		2.01773
57		124.2		5.48702		2.20422
58		128.527		5.77044		2.372
59		132.913		6.0722		2.29903
60		137.973		6.28511		2.23781
61		143.02		6.71017		2.31245
62		148.32		6.61737		2.20558
63		153.327		6.63679		2.14824
64		158.427		6.94209		2.00338
65		163.367		6.76094		1.91336
66		167.72		6.81798		1.96912
67		172.273		6.55682		1.87024
68		176.46		6.06191		1.82436
69		180.327		5.83613		1.68628
70		183.72		5.67003		1.61961
71		186.747		5.51531		1.4535
72		189.74		5.32492		1.33566
73		192.587		5.40468		1.4966
74		195.887		5.53032		1.58514
75		199.373		5.87629		1.63378
76		203.06		5.98346		1.80705
77		207.307		6.49413		2.21568
78		211.74		7.12725		2.55449
79		216.86		7.70952		2.77432
80		222.28		8.33374		2.98525
81		228.34		8.95239		3.20954
82		235.127		9.65255		3.3001
83		242.78		10.1511		3.2661
84		250.82		10.3237		3.41262
85		258.86		10.536		3.25857
86		267.393		11.1704		3.15786
87		276.233		11.3039		3.10913
88		284.867		11.5315		3.13065
89		293.973		11.6642		2.94436
90		302.513		11.7483		2.5108
91		310.653		11.5978		2.78179
92		318.773		11.2609		2.71384
93		326.587		11.5487		2.89109
94		333.7		11.2063		3.03339
95		340.713		10.9877		3.37361
96		347.513		10.6498		3.06894

#-------------------------------------
#Time(h.) 	 Averaged n. of cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
