0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		8.5
8		11
9		10
10		10.5
11		10
12		9.5
13		9
14		9
15		9
16		10
17		10
18		9.5
19		9
20		9.5
21		9.5
22		8.5
23		8.5
24		8.5
25		8
26		8.5
27		8
28		8
29		8
30		8
31		8
32		8.5
33		8
34		9
35		9
36		9.5
37		10.5
38		10.5
39		10
40		10
41		11
42		11.5
43		11.5
44		11.5
45		11
46		10.5
47		10.5
48		10
49		10
50		10
51		9.5
52		9.5
53		9
54		9.5
55		9.5
56		9
57		9
58		9
59		9.5
60		9.5
61		10.5
62		10
63		10
64		10.5
65		10
66		10
67		10.5
68		10.5
69		10
70		10
71		10.5
72		10.5
73		10
74		10.5
75		10.5
76		9
77		9.5
78		9
79		9.5
80		9
81		9.5
82		9.5
83		9
84		9
85		9
86		10.5
87		10.5
88		10
89		10
90		10.5
91		10.5
92		10
93		10.5
94		10.5
95		10
96		10

#-------------------------------------
#Time 	 median
#Averaged=150 times.
