0		123.423
1		100.352
2		81.5256
3		66.1006
4		53.7097
5		43.9976
6		35.7325
7		28.7464
8		23.4217
9		19.0093
10		15.3515
11		12.5556
12		10.274
13		8.3692
14		6.86368
15		5.56065
16		4.52606
17		3.74293
18		3.14392
19		2.671
20		2.32481
21		2.11789
22		2.00719
23		1.97612
24		1.97574
25		2.04792
26		2.20988
27		2.51167
28		2.93834
29		3.44391
30		4.04151
31		4.81857
32		5.82089
33		7.1794
34		8.71318
35		10.5829
36		13.0975
37		16.3568
38		20.0427
39		24.1438
40		29.2619
41		35.5013
42		43.4937
43		53.5808
44		65.6339
45		80.3994
46		99.2532
47		122.545

#-------------------------------------
# i 	 fixN(i)
