0		837.546
1		3.81384
2		9.72291
3		18.7808
4		28.6499
5		23.6655
6		12.1946
7		4.45821
8		896.204
9		6.52817
10		9.56938
11		12.0751
12		11.9731
13		6.69388
14		4.27242
15		764.529
16		4.5918
17		10.4109
18		21.9676
19		45.6307
20		43.5314
21		21.1779
22		11.4383
23		3.7243
24		766.597
25		3.85534
26		6.58678
27		10.0647
28		7.57223
29		3.90657
30		683.108
31		4.6821
32		12.2713
33		24.6124
34		43.8365
35		30.5182
36		12.9016
37		5.44479
38		646.019
39		5.90999
40		15.8074
41		43.6287
42		80.691
43		77.8589
44		49.5165
45		24.2695
46		10.1997
47		3.55912
48		1.53815
49		479.398
50		776.609
51		641.589
52		1.43527
53		3.44399
54		6.87084
55		10.3921
56		9.36649
57		4.17961
58		2.15567
59		833.157
60		824.562
61		2.34654
62		5.26742
63		10.714
64		14.7101
65		11.1581
66		5.69707
67		726.892
68		5.33799
69		12.2843
70		25.5255
71		40.8506
72		36.1517
73		25.2742
74		13.7777
75		4.49986
76		889.075
77		4.33455
78		7.17442
79		9.52569
80		9.31892
81		751.876
82		113.133
83		241.415
84		22.0568
85		18.0036
86		10.6251
87		4.72836
88		736.774
89		2.91786
90		5.89257
91		5.07062
92		2.74212
93		774.368
94		1.80681
95		1.28915
96		253.392
97		2.08294
98		3.43485
99		2.46026
100		875.361
101		4.28359
102		5.26331
103		5.57872
104		3.7932
105		730.169
106		4.85707
107		10.8108
108		18.412
109		30.9834
110		25.0722
111		12.4398
112		5.04308
113		794.89
114		5.57401
115		10.7862
116		16.9488
117		14.6943
118		9.00411
119		4.51075
120		647.769
121		5.53538
122		13.6481
123		37.5921
124		118.078
125		119.784
126		54.8225
127		38.1293
128		15.3524
129		5.11294
130		802.112
131		4.94984
132		8.78831
133		15.9225
134		18.2709
135		9.82553
136		4.47579
137		730.784
138		4.04748
139		9.02146
140		12.6724
141		12.8019
142		8.00267
143		4.46769
144		796.92
145		4.65811
146		10.56
147		15.79
148		17.4166
149		11.1241
150		4.30346
151		772.939
152		6.59995
153		14.0004
154		27.8947
155		31.6122
156		30.3725
157		24.126
158		14.5369
159		6.39241
160		848.371
161		4.63666
162		11.1291
163		24.6277
164		38.9797
165		40.8212
166		24.2036
167		11.4216
168		4.78908
169		793.851
170		4.81276
171		12.4568
172		25.2248
173		32.9414
174		22.0612
175		14.7779
176		3.88937
177		870.083
178		4.79741
179		16.5929
180		37.6204
181		49.1848
182		27.7484
183		14.0481
184		6.40779
185		791.304
186		5.67739
187		19.2824
188		41.2504
189		49.1204
190		38.6611
191		19.7152
192		7.77259
193		3.25341
194		928.368

#-------------------------------------
# i 	 PatA(i)
