0		700.242
1		3.32056
2		8.84533
3		19.0014
4		36.3325
5		59.9914
6		71.6675
7		112.422
8		83.6029
9		88.0111
10		104.856
11		99.3769
12		81.1441
13		46.3696
14		25.1295
15		13.0046
16		4.6681
17		445.101
18		4.27695
19		10.4232
20		29.4642
21		46.7989
22		103.575
23		113.803
24		106.189
25		56.1901
26		69.6431
27		414.669
28		39.0849
29		48.0257
30		120.723
31		93.8583
32		118.288
33		49.856
34		57.59
35		35.2414
36		224.206
37		147.221
38		43.1982
39		67.4092
40		131.756
41		99.3869
42		119.94
43		122.071
44		63.0068
45		32.3876
46		428.694
47		43.5608
48		58.6394
49		90.675
50		85.5355
51		124.213
52		46.8979
53		22.9416
54		9.97033
55		4.54022
56		484.236
57		5.34426
58		10.6075
59		20.2176
60		45.0786
61		68.6288
62		68.1266
63		206.484
64		59.8706
65		64.5909
66		142.328
67		84.2631
68		85.5503
69		81.9995
70		47.0492
71		313.003
72		341.518
73		40.1516
74		82.9322
75		116.423
76		105.573
77		186.972
78		147.07
79		78.5606
80		85.4797
81		88.859
82		44.1043
83		151.421
84		370.957
85		31.023
86		66.4377
87		118.991
88		133.249
89		86.6659
90		51.6971
91		166.853
92		294.145
93		52.6169
94		61.806
95		68.8294
96		71.8107
97		154.494
98		201.642
99		54.0345
100		66.3071
101		98.4971
102		67.8568
103		105.632
104		101.515
105		92.4362
106		45.2927
107		42.768
108		21.2523
109		9.61206
110		3.71807
111		691.417

#-------------------------------------
# i 	 PatA(i)
