0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		-0.368398
8		0.661018
9		0.411662
10		0.574
11		0.43607
12		0.460765
13		0.467034
14		0.477913
15		0.41975
16		0.403773
17		0.39186
18		0.390038
19		0.48791
20		0.572084
21		0.674167
22		0.709026
23		0.764542
24		0.829878
25		0.888904
26		0.836478
27		0.949871
28		0.997274
29		1.01598
30		1.0541
31		1.03492
32		1.03497
33		0.957895
34		0.989848
35		0.98975
36		0.970989
37		0.962993
38		0.976532
39		0.988242
40		0.933775
41		0.950775
42		0.947349
43		0.949515
44		0.954494
45		0.957268
46		0.973558
47		0.979259
48		0.984009
49		0.950636
50		0.97226
51		0.969515
52		0.94487
53		0.92474
54		0.908589
55		0.893813
56		0.891588
57		0.886191
58		0.880314
59		0.874335
60		0.900005
61		0.907253
62		0.887494
63		0.871704
64		0.875401
65		0.839184
66		0.841724
67		0.868025
68		0.883831
69		0.903331
70		0.902992
71		0.895575
72		0.893964
73		0.893825
74		0.898835
75		0.909616
76		0.909209
77		0.907241
78		0.911934
79		0.925176
80		0.918661
81		0.958065
82		0.96959
83		0.952219
84		0.946667
85		0.949573
86		0.924315
87		0.931751
88		0.931229
89		0.927297
90		0.923438
91		0.906842
92		0.893822
93		0.884442
94		0.909027
95		0.904721
96		0.906581

#-------------------------------------
#Time 	 skewness
#Averaged=150 times.
