0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		20
8		9.5
9		11.5
10		11
11		11.5
12		11
13		11.5
14		11
15		10.5
16		10.5
17		10
18		9.5
19		8.5
20		7.5
21		7.5
22		6.5
23		6
24		6.5
25		6.5
26		6
27		5.5
28		5
29		5
30		5.5
31		5.5
32		5
33		4
34		5
35		5
36		5
37		5
38		5
39		5
40		5.5
41		5.5
42		5.5
43		5.5
44		5
45		5
46		5
47		5.5
48		4.5
49		4
50		4.5
51		4
52		4
53		4.5
54		4
55		4.5
56		4.5
57		4
58		4.5
59		4
60		4.5
61		4
62		4
63		4
64		4
65		4
66		4.5
67		4.5
68		4
69		4
70		4.5
71		4.5
72		4
73		4
74		4
75		4.5
76		4.5
77		4.5
78		4.5
79		4.5
80		4.5
81		4.5
82		4.5
83		4
84		4.5
85		4.5
86		4.5
87		4.5
88		4.5
89		4
90		4
91		4
92		4.5
93		4
94		4.5
95		4
96		4

#-------------------------------------
#Time 	 median
#Averaged=150 times.
