0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		16.2		97.2728		9.72728
8		11.7		37.344		3.7344
9		12.6719		22.2542		2.22542
10		11.6195		15.0887		1.50887
11		12.2056		12.364		1.2364
12		12.1319		10.7623		1.07623
13		11.6767		9.65178		0.965178
14		11.5841		9.34602		0.934602
15		11.1114		8.06338		0.806338
16		10.8119		7.36825		0.736825
17		10.484		6.95476		0.695476
18		9.8463		6.32908		0.632908
19		9.18942		5.74338		0.574338
20		8.46515		5.05688		0.505688
21		7.94215		4.58199		0.458199
22		7.53865		4.18262		0.418262
23		7.35954		3.92996		0.392996
24		7.03854		3.70743		0.370743
25		6.58992		3.37874		0.337874
26		6.29148		3.04492		0.304492
27		5.9983		2.84987		0.284987
28		5.66906		2.61531		0.261531
29		5.47521		2.47231		0.247231
30		5.36931		2.44271		0.244271
31		5.19044		2.27852		0.227852
32		5.10047		2.20141		0.220141
33		5.11403		2.18073		0.218073
34		5.17321		2.19836		0.219836
35		5.25106		2.24828		0.224828
36		5.30665		2.24119		0.224119
37		5.39977		2.22133		0.222133
38		5.49406		2.24367		0.224367
39		5.55525		2.28802		0.228802
40		5.52614		2.2512		0.22512
41		5.55244		2.22492		0.222492
42		5.58845		2.23565		0.223565
43		5.55629		2.171		0.2171
44		5.54707		2.13577		0.213577
45		5.46615		2.07111		0.207111
46		5.36469		2.02732		0.202732
47		5.27009		1.96021		0.196021
48		5.15929		1.8857		0.18857
49		5.09432		1.80693		0.180693
50		4.9664		1.74413		0.174413
51		4.87692		1.68218		0.168218
52		4.76014		1.65093		0.165093
53		4.6335		1.58572		0.158572
54		4.6		1.54563		0.154563
55		4.57502		1.50289		0.150289
56		4.62306		1.47153		0.147153
57		4.634		1.457		0.1457
58		4.67793		1.48882		0.148882
59		4.76672		1.52359		0.152359
60		4.85648		1.48453		0.148453
61		4.91944		1.50631		0.150631
62		4.9991		1.52491		0.152491
63		5.05678		1.49673		0.149673
64		5.13693		1.51869		0.151869
65		5.17185		1.54205		0.154205
66		5.19994		1.50684		0.150684
67		5.24231		1.51063		0.151063
68		5.26988		1.51394		0.151394
69		5.25284		1.50858		0.150858
70		5.28723		1.52873		0.152873
71		5.24454		1.44584		0.144584
72		5.19339		1.42371		0.142371
73		5.1479		1.38616		0.138616
74		5.10827		1.39482		0.139482
75		5.05016		1.35047		0.135047
76		5.03056		1.30986		0.130986
77		5.00088		1.31058		0.131058
78		4.96949		1.29433		0.129433
79		4.96372		1.3235		0.13235
80		4.97537		1.31266		0.131266
81		4.97204		1.25308		0.125308
82		4.97795		1.20306		0.120306
83		5.01014		1.22186		0.122186
84		5.06729		1.213		0.1213
85		5.1671		1.24536		0.124536
86		5.22331		1.2478		0.12478
87		5.28804		1.25189		0.125189
88		5.3442		1.24139		0.124139
89		5.37786		1.20799		0.120799
90		5.41516		1.25328		0.125328
91		5.46879		1.24818		0.124818
92		5.48123		1.23728		0.123728
93		5.49575		1.22755		0.122755
94		5.5		1.20098		0.120098
95		5.49931		1.20331		0.120331
96		5.48295		1.18894		0.118894

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
