0		30		0		0
1		30.4467		0.690653		0.164172
2		30.6933		0.835027		0.246306
3		31.0067		1.00667		0.323964
4		31.4533		1.17346		0.358303
5		32.1067		1.49786		0.561036
6		32.84		1.55904		0.530678
7		33.7733		1.91829		0.729644
8		34.68		2.29186		0.76395
9		35.68		2.82681		0.852168
10		36.9333		3.16793		0.950889
11		38.4		3.30751		0.961695
12		40.0667		3.2433		0.832609
13		41.96		3.2		0.845267
14		43.5933		3.25452		0.913132
15		44.96		3.26642		0.847124
16		46.36		3.0351		0.853676
17		47.4933		3.04716		0.879664
18		48.28		3.02367		0.933911
19		48.82		2.96075		0.888176
20		49.0533		2.9669		0.86261
21		49.22		2.84232		0.837513
22		49.2467		2.90091		0.895119
23		49.3933		3.00536		0.910625
24		49.36		2.93161		0.885868
25		49.2667		2.99814		0.898623
26		49.2933		3.05552		0.906852
27		49.4133		3.18172		0.993311
28		49.7533		3.41323		1.05605
29		50.4667		3.55336		1.13825
30		51.6133		3.83517		1.25205
31		52.6067		4.04654		1.45458
32		53.9933		4.17326		1.48292
33		55.8067		4.29405		1.58225
34		57.6333		4.52052		1.475
35		60.1267		4.78434		1.59717
36		62.5467		4.72404		1.34925
37		65.1667		4.89544		1.36939
38		67.6867		5.24966		1.5608
39		70.2267		5.52012		1.67548
40		72.6867		5.48229		1.59326
41		74.6067		5.66977		1.64172
42		76.4933		5.63158		1.61561
43		78.16		5.58411		1.73713
44		79.5133		5.49892		1.80884
45		80.4733		5.31769		1.84357
46		81.3267		5.13639		1.8897
47		81.9133		5.17082		1.74711
48		82.6467		5.16329		1.80185
49		83.4867		5.12362		1.76244
50		84.1733		5.27721		1.83033
51		85.1067		5.49697		2.00088
52		85.94		5.55537		1.95599
53		86.98		5.81536		2.17102
54		88.7267		6.13155		2.40575
55		90.5867		6.21558		2.31864
56		92.76		6.42006		2.28048
57		95.2733		6.85408		2.58917
58		98.4867		7.36829		2.73973
59		102.04		7.92996		2.89584
60		105.78		8.20122		2.79319
61		109.467		8.26301		2.95975
62		113.367		8.46185		3.22422
63		117.36		8.64612		3.38816
64		121.407		8.61955		3.30032
65		124.94		8.92943		3.58969
66		128.32		8.94976		3.6074
67		131.593		9.05323		3.6076
68		134.747		9.05552		3.35488
69		137.14		8.9892		3.28923
70		139.767		8.89191		3.29503
71		141.84		8.95558		3.44411
72		143.307		9.17755		3.36041
73		145.3		9.02179		3.35149
74		147.307		9.1343		3.31198
75		149.233		9.01484		3.25209
76		151.76		9.14219		3.26062
77		154.507		9.42419		3.64267
78		157.433		9.60594		3.73178
79		161.013		10.0522		3.71559
80		164.827		10.4988		4.07076
81		169.22		10.9782		4.27423
82		173.847		11.3916		4.17946
83		179.333		12.1372		4.44839
84		184.64		12.6996		4.66693
85		191.02		13.2186		5.24854
86		197.067		13.7907		5.68264
87		203.467		13.9653		5.73775
88		209.68		13.9608		5.89256
89		215.84		14.2796		5.76434
90		222.033		14.5397		5.81066
91		227.84		14.6595		5.79972
92		233.387		14.8137		6.0154
93		238.407		15.3256		6.09246
94		243.467		15.573		6.04727
95		248.34		15.6749		5.99767
96		252.913		15.4037		5.99853

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
