0		878.254
1		4.74716
2		10.0264
3		22.1641
4		61.2286
5		694.163
6		719.771
7		43.7108
8		30.5607
9		13.4759
10		5.66608
11		687.192
12		4.17724
13		8.54206
14		15.1196
15		16.999
16		12.0576
17		5.13884
18		629.912
19		5.80394
20		14.0017
21		27.4186
22		42.7274
23		689.413
24		649.146
25		680.575
26		37.5659
27		32.9069
28		12.4273
29		5.28037
30		700.988
31		4.11658
32		11.7837
33		21.8791
34		31.2376
35		23.2185
36		10.4865
37		4.60846
38		435.439
39		5.24402
40		13.8761
41		38.1472
42		94.6008
43		416.923
44		783.819
45		109.94
46		78.2569
47		29.9063
48		14.3992
49		4.99411
50		692.148
51		5.106
52		14.2567
53		25.2306
54		20.3891
55		12.2161
56		5.54497
57		689.693
58		5.64944
59		10.5393
60		29.957
61		83.4442
62		85.4933
63		755.809
64		709.283
65		46.0464
66		24.4019
67		10.7445
68		4.43524
69		502.93
70		3.3801
71		5.8047
72		5.27696
73		2.93059
74		860.365

#-------------------------------------
# i 	 PatA(i)
