0		0
1		0.058621
2		0.274527
3		0.262432
4		0.660669
5		0.281921
6		0.863184
7		0.974301
8		0.641406
9		0.59943
10		0.475031
11		0.4144
12		0.113282
13		0.0381762
14		0
15		0.127763
16		0.0682234
17		0.341767
18		0.633929
19		0.594374
20		0.812573
21		1.74011
22		1.22345
23		1.07906
24		0.525809
25		0.549014
26		0.262213
27		0.0742906
28		0.100301
29		0
30		0.0917826
31		0.058377
32		0.337547
33		0.486894
34		0.621112
35		0.52204
36		0.541125
37		0.406712
38		0.109899
39		12.5973
40		0.144854
41		0.248514
42		0.320193
43		0.384111
44		0.356602
45		0.278464
46		0.209116
47		0
48		0.122357
49		0.209956
50		0.391363
51		0.727633
52		1.19447
53		1.31745
54		0.96116
55		1.15226
56		0.706341
57		0.673094
58		0.285845
59		0.114981
60		0.0853913
61		0
62		0.0779259
63		0.217971
64		0.136363
65		0.526648
66		0.188875
67		0.212628
68		12.672
69		0.287351
70		0.549382
71		0.840694
72		0.37553
73		0.475659
74		0.17795
75		0.0501064
76		0
77		0.076555
78		0.265361
79		0.398531
80		0.558872
81		0.128769
82		0.0371463
83		0.107743
84		0
85		0.131043
86		0.249909
87		0.246712
88		0.529117
89		0.569731
90		0.422015
91		0.291048
92		10.1473
93		0.236504
94		0.737711
95		0.679629
96		0.612372
97		0.543078
98		0.371962
99		0.161373
100		0.209571
101		0
102		0.0443604
103		0.237838
104		0.267166
105		0.51656
106		0.71383
107		0.958399
108		0.945889
109		0.874273
110		0.603518
111		1.19892
112		0.600695
113		0.350989
114		0.676017
115		0.302436
116		0.0404339
117		0
118		0.056884
119		0.34864
120		0.133352
121		0.59265
122		1.03018
123		0.688728
124		0.827417
125		0.916624
126		0.224423
127		0.238065
128		0.0540358
129		0
130		0.116557
131		0.44209
132		0.552243
133		0.632773
134		0.889762
135		1.2809
136		1.05088
137		0.901023
138		1.16768
139		0.810852
140		0.435629
141		0.328168
142		0.0506621
143		0
144		0.132109
145		0.264196
146		0.323601
147		0.562889
148		0.674967
149		0.800057
150		0.870179
151		1.6697
152		1.3793
153		0.715384
154		0.385922
155		0.125965
156		0.0930653
157		0
158		0.155351
159		0.341014
160		0.230084
161		0.361728
162		0.475858
163		0.359479
164		0.694384
165		0.512545
166		0.104896
167		0.00111986
168		0
169		0.0938699
170		0.320468
171		0.330695
172		0.496302
173		0.64045
174		0.212572
175		0.575827
176		0.875718
177		0.378624
178		0.17687
179		0.0454751
180		0
181		0.0786909
182		0.287121
183		0.395817
184		0.661237
185		0.427946
186		0.340582
187		0.120958
188		0.0466121
189		0
190		0.0236177
191		0.326539
192		0.620042
193		0.561799
194		0.78101
195		0.587937
196		0.847977
197		0.941939
198		0.684819
199		0.684969
200		0.459524
201		0.0959109
202		0.179537
203		0
204		0.0612631
205		0.396454
206		0.356703
207		0.401191
208		0.215065
209		0.267136
210		0.121643
211		0.119009
212		0

#-------------------------------------
# i 	 PatS(i)
