0		22.4934
1		37.7428
2		23.2072
3		17.8563
4		13.8313
5		12.0835
6		12.2156
7		12.5351
8		12.7204
9		12.4282
10		12.0912
11		10.8809
12		10.1228
13		11.26
14		11.614
15		10.6435
16		10.9977
17		12.4232
18		12.5026
19		10.379
20		9.92483
21		12.0044
22		11.9768
23		13.3367
24		14.6379
25		14.4963
26		13.7318
27		13.6055
28		14.1921
29		13.008
30		11.521
31		12.2139
32		13.1463
33		12.2105
34		11.9636
35		11.0496
36		11.3538
37		13.5095
38		14.3888
39		13.6355
40		13.76
41		13.734
42		12.5586
43		12.8231
44		13.3149
45		12.4071
46		11.6937
47		10.3939
48		10.7355
49		12.0728
50		11.8122
51		11.0939
52		10.5961
53		12.3951
54		13.5582
55		13.5374
56		13.5966
57		12.5443
58		12.1319
59		12.1433
60		11.1561
61		11.3019
62		11.5881
63		11.1356
64		10.5279
65		11.3547
66		12.324
67		12.5274
68		13.4923
69		11.8348
70		12.2279
71		12.1882
72		11.7402
73		12.6452
74		13.1971
75		13.1634
76		11.577
77		10.5507
78		11.1867
79		12.5538
80		12.8187
81		13.2646
82		12.6974
83		11.6824
84		11.619
85		11.8782
86		11.3289
87		10.6188
88		11.9217
89		11.7959
90		11.7789
91		12.3431
92		12.631
93		12.4983
94		12.7561
95		13.5477
96		13.0776
97		13.6968
98		14.1855
99		13.2284
100		12.1087
101		11.8458
102		11.4325
103		11.4832
104		10.9614
105		12.5421
106		16.1983
107		20.9689
108		32.9166
109		29.2696
110		35.2173
111		23.9161
112		16.475
113		13.2778
114		12.2989
115		11.9942
116		11.5411
117		10.9392
118		10.1916
119		10.2606
120		10.8969
121		12.1645
122		13.1211
123		12.6058
124		12.5587
125		12.459
126		12.7368
127		11.3398
128		10.8725
129		10.8981
130		11.0167
131		10.7427
132		9.85486
133		10.8566
134		12.698
135		11.4301
136		10.6715
137		10.6638
138		10.5439
139		11.4956
140		12.5262
141		11.3192
142		11.4527
143		13.0053
144		13.2536
145		13.7695
146		13.7803
147		12.5412
148		11.9007
149		11.985
150		11.059
151		11.6622
152		11.7543
153		12.6559
154		13.7095
155		14.6184
156		13.6613
157		13.0075
158		12.7587
159		12.3251
160		12.0501
161		12.0447
162		11.1105
163		10.8884
164		10.3942
165		11.0737
166		10.4889
167		12.1759
168		12.3216
169		11.2329
170		10.5575
171		11.9243
172		13.0087
173		13.4411
174		12.5589
175		13.3153
176		14.0994
177		13.3498
178		11.9797
179		11.4556
180		11.7613
181		14.5092
182		14.5306
183		14.8452
184		13.8548
185		12.4147
186		12.3211
187		11.2044
188		11.9173
189		12.9451
190		12.8734
191		12.2195
192		12.2075
193		11.7544
194		12.3828
195		12.2328
196		12.2327
197		12.319
198		10.9686
199		10.9595
200		11.2815
201		11.0216
202		11.3143
203		11.6495
204		12.2379
205		11.5386
206		12.3775
207		11.7395
208		12.8055
209		13.9513
210		14.499
211		13.4825
212		12.4897
213		13.6105
214		13.039
215		11.3945
216		11.7697
217		12.8087
218		13.1432
219		14.2993
220		14.3231
221		12.0378
222		12.3166
223		12.6207
224		11.8315
225		12.3685
226		12.9123
227		13.4415
228		12.6791
229		12.6304
230		11.2929
231		11.5932
232		11.6229
233		10.9178
234		10.3464
235		10.8927
236		11.0739
237		12.7949
238		14.4513
239		13.3889
240		12.5742
241		11.5221
242		11.127
243		10.9387
244		10.6823
245		11.6581
246		12.8817
247		12.6232
248		14.2005
249		15.4644
250		14.0992
251		12.7055
252		11.1273
253		10.595
254		10.8925
255		11.7436
256		11.9301
257		12.733
258		14.3707
259		14.507
260		13.6606
261		13.6457
262		12.2479
263		11.7222
264		12.4048
265		12.1621
266		14.3088
267		15.8387
268		14.9109
269		12.2643
270		11.1688
271		10.2657
272		10.6517
273		10.8288
274		11.6183
275		12.9406
276		13.6107
277		14.5443
278		14.4519
279		13.3124
280		13.35
281		13.9854
282		12.5299
283		11.76
284		12.1104
285		13.1384
286		13.5232
287		11.7358
288		10.3652
289		9.9371
290		9.79584
291		10.8642
292		12.1888
293		13.0541
294		13.5867
295		13.9106
296		14.0423
297		12.2506
298		12.6023
299		12.3256
300		12.4553
301		12.4169
302		12.312
303		12.3632
304		12.3528
305		14.6022
306		15.1488
307		13.7586
308		12.2478
309		11.2256
310		11.4669
311		11.4214
312		12.8617
313		11.3082
314		10.2957
315		11.9035
316		11.7464
317		13.005
318		14.6345
319		18.1442
320		27.0293
321		40.7383
322		24.4828

#-------------------------------------
# i 	 Inhb(i)
