0		0
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		5.5
10		12.5
11		9.5
12		9
13		9.5
14		10.5
15		11.5
16		12.5
17		13
18		13
19		13
20		11.5
21		11
22		9.5
23		9.5
24		11.5
25		11.5
26		11.5
27		11.5
28		11.5
29		12
30		12
31		13
32		14.5
33		14
34		14.5
35		14.5
36		15
37		13.5
38		17
39		13.5
40		14.5
41		16.5
42		18.5
43		18.5
44		18
45		16.5
46		15.5
47		14.5
48		14.5
49		14.5
50		13
51		13
52		15
53		14
54		13
55		14
56		14
57		14
58		14.5
59		15
60		15
61		15.5
62		16.5
63		14
64		15.5
65		15
66		14
67		15.5
68		15
69		16.5
70		16.5
71		16
72		16
73		16
74		16
75		15
76		15
77		14.5
78		14
79		14.5
80		14
81		15
82		15.5
83		16.5
84		16
85		17.5
86		17.5
87		16.5
88		16.5
89		17
90		17
91		18
92		18.5
93		17.5
94		17
95		16
96		16.5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
