0		30		0		0
1		30.3733		0.574008		0.237447
2		30.54		0.651586		0.274643
3		30.9467		0.903288		0.429063
4		31.3867		1.116		0.434029
5		32.1		1.38908		0.476595
6		33.1		1.55762		0.5
7		34.0333		1.72785		0.634335
8		35.3133		1.9042		0.703935
9		36.58		2.15901		0.742775
10		37.98		2.23297		0.782122
11		39.5133		2.43503		0.703935
12		41.0733		2.51198		0.622744
13		42.5467		2.63326		0.704948
14		44.0533		2.50312		0.919524
15		45.74		2.49679		0.959017
16		47.0733		2.35761		0.870523
17		48.4067		2.24385		0.759198
18		49.6533		2.16434		0.684384
19		50.4467		2.06127		0.586596
20		51.1467		1.82961		0.539665
21		51.6333		1.71224		0.542042
22		52.1133		1.63246		0.570547
23		52.62		1.57868		0.458569
24		52.9733		1.51035		0.431719
25		53.4067		1.57624		0.497805
26		53.86		1.65083		0.574208
27		54.42		1.85107		0.580886
28		55.18		2.0401		0.601427
29		56.2067		2.19914		0.691238
30		57.5133		2.43778		0.711002
31		58.9867		2.54618		0.680196
32		60.8133		2.88571		0.712006
33		63.04		3.32951		0.799821
34		65.5267		3.51544		0.925409
35		68.2733		3.60815		1.29033
36		70.8667		3.73567		1.27485
37		73.5133		3.84382		1.16733
38		76.12		3.79848		1.22603
39		78.6133		3.81411		1.15688
40		81.1867		3.8849		1.07163
41		83.5667		3.7136		0.972234
42		85.76		3.61518		1.11407
43		87.6333		3.58486		1.12419
44		89.26		3.55481		1.15499
45		90.58		3.45493		1.15832
46		92.0533		3.3172		0.962041
47		93.18		3.34798		0.959315
48		94.1867		3.23443		0.95309
49		95.3		3.3009		0.880746
50		96.5		3.39512		0.714143
51		97.9867		3.5878		0.797197
52		99.5933		3.86013		0.95279
53		101.513		4.10391		0.919524
54		103.66		4.39467		1.02595
55		106.327		4.51916		1.23025
56		108.66		4.8864		1.86616
57		112.007		5.36018		1.90318
58		115.487		5.56443		2.1915
59		119.34		5.75429		2.20221
60		123.52		6.01421		2.12643
61		127.887		6.29854		2.02973
62		132.713		6.56443		1.90745
63		137.067		6.84798		1.97978
64		141.233		6.74006		2.15925
65		145.373		6.86548		2.34383
66		149.02		7.01912		2.18671
67		152.88		6.69059		2.01749
68		156.533		6.59231		1.92379
69		159.72		6.60803		2.01466
70		162.72		6.8445		2.18377
71		165.36		6.71398		2.05802
72		167.967		6.67804		1.9441
73		170.567		6.64984		1.95582
74		173.22		6.54962		1.79809
75		175.893		6.6425		1.68839
76		178.88		6.68156		1.67682
77		182.34		6.96379		1.8477
78		186.02		7.39533		1.9644
79		190.307		7.93171		2.3365
80		194.987		8.369		2.54807
81		200.747		8.9624		2.871
82		206.14		9.44929		2.99924
83		212.253		9.88402		3.10296
84		218.793		10.3679		3.55497
85		225.907		10.4896		3.79369
86		232.987		11.0247		3.70788
87		240.26		11.3761		3.98386
88		247.66		11.936		3.89079
89		255.027		11.9709		3.75528
90		262.007		11.8885		3.77122
91		268.967		11.8726		3.70206
92		275.9		11.7043		3.68782
93		282.067		11.6005		3.16198
94		288.313		11.6993		3.06964
95		294.06		12.2009		3.56447
96		299.52		12.1852		3.53961

#-------------------------------------
#Time(h.) 	 Averaged n. of cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
