0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		7.89418		8.86978		0.886978
7		6.19838		4.30396		0.430396
8		4.72079		2.48556		0.248556
9		4.174		1.93839		0.193839
10		4.13198		1.80068		0.180068
11		4.23618		1.83915		0.183915
12		4.41411		1.90317		0.190317
13		4.54296		1.92956		0.192956
14		4.73084		2.02571		0.202571
15		4.94627		2.15839		0.215839
16		5.08605		2.17158		0.217158
17		5.22703		2.1719		0.21719
18		5.36022		2.17936		0.217936
19		5.40978		2.21351		0.221351
20		5.4128		2.13832		0.213832
21		5.3482		2.08119		0.208119
22		5.23603		1.99504		0.199504
23		5.18122		1.95184		0.195184
24		5.13312		1.89676		0.189676
25		5.03599		1.86211		0.186211
26		5.00386		1.85491		0.185491
27		4.98176		1.85035		0.185035
28		4.97158		1.85208		0.185208
29		5.00739		1.81489		0.181489
30		5.10191		1.78119		0.178119
31		5.23504		1.88196		0.188196
32		5.41515		1.88636		0.188636
33		5.63062		2.021		0.2021
34		5.87419		2.13993		0.213993
35		6.1163		2.24426		0.224426
36		6.32054		2.28707		0.228707
37		6.5		2.2941		0.22941
38		6.67175		2.28852		0.228852
39		6.79306		2.36141		0.236141
40		6.86198		2.30169		0.230169
41		6.93754		2.31049		0.231049
42		6.88309		2.26343		0.226343
43		6.71076		2.1124		0.21124
44		6.62835		2.04262		0.204262
45		6.41988		1.96939		0.196939
46		6.27312		1.83244		0.183244
47		6.0774		1.76634		0.176634
48		5.92957		1.70461		0.170461
49		5.77772		1.60912		0.160912
50		5.72332		1.53433		0.153433
51		5.65379		1.49872		0.149872
52		5.65882		1.49523		0.149523
53		5.66415		1.48821		0.148821
54		5.70586		1.56141		0.156141
55		5.79095		1.55524		0.155524
56		5.87954		1.57775		0.157775
57		6.02537		1.60538		0.160538
58		6.17322		1.68019		0.168019
59		6.34867		1.65752		0.165752
60		6.48654		1.69816		0.169816
61		6.63388		1.7185		0.17185
62		6.78352		1.77257		0.177257
63		6.84725		1.76817		0.176817
64		6.92572		1.78881		0.178881
65		6.9061		1.74821		0.174821
66		6.85032		1.71395		0.171395
67		6.78659		1.63342		0.163342
68		6.74361		1.56386		0.156386
69		6.69005		1.54196		0.154196
70		6.59969		1.50472		0.150472
71		6.47664		1.45815		0.145815
72		6.35213		1.39326		0.139326
73		6.2495		1.33794		0.133794
74		6.14274		1.31883		0.131883
75		6.07364		1.3191		0.13191
76		6.04489		1.30122		0.130122
77		6.02246		1.27778		0.127778
78		6.06287		1.24805		0.124805
79		6.10536		1.27175		0.127175
80		6.15216		1.26682		0.126682
81		6.25024		1.30088		0.130088
82		6.33071		1.31295		0.131295
83		6.39762		1.30913		0.130913
84		6.48339		1.31467		0.131467
85		6.57682		1.32611		0.132611
86		6.65208		1.33977		0.133977
87		6.7297		1.30781		0.130781
88		6.79583		1.29897		0.129897
89		6.8066		1.28716		0.128716
90		6.80211		1.278		0.1278
91		6.77767		1.24254		0.124254
92		6.72046		1.2368		0.12368
93		6.66267		1.19845		0.119845
94		6.5875		1.15518		0.115518
95		6.50922		1.1536		0.11536
96		6.40132		1.12766		0.112766

#-------------------------------------
#Time 	 mean 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
