0		0
1		0
2		0
3		0
4		0
5		0
6		1
7		1.5
8		1
9		1.5
10		2.5
11		2.5
12		2.5
13		2
14		2
15		2
16		2
17		2
18		2
19		2
20		2
21		2
22		2
23		2.5
24		2
25		2
26		2.5
27		2.5
28		2
29		2.5
30		2.5
31		3.5
32		3.5
33		3.5
34		3
35		3
36		3
37		4
38		4.5
39		4.5
40		4.5
41		4
42		4
43		4
44		4
45		4
46		4.5
47		4.5
48		4
49		4
50		4.5
51		4.5
52		4.5
53		4.5
54		5.5
55		5
56		5
57		5.5
58		5.5
59		5
60		6.5
61		6
62		6.5
63		6
64		6
65		6.5
66		6
67		6.5
68		6.5
69		6
70		6
71		6.5
72		6.5
73		6.5
74		6
75		6
76		6.5
77		6.5
78		6
79		6.5
80		6
81		6
82		6
83		6.5
84		6
85		6
86		6
87		7.5
88		7
89		7
90		7.5
91		6.5
92		6.5
93		6
94		6.5
95		6.5
96		6.5

#-------------------------------------
#Time 	 median
#Averaged=150 times.
