0		12.2779
1		14.008
2		11.9588
3		11.7011
4		10.745
5		11.6962
6		11.8714
7		12.2686
8		11.8611
9		12.1976
10		13.0818
11		14.7307
12		13.8648
13		13.5143
14		12.2282
15		12.4999
16		12.0172
17		12.472
18		13.8556
19		14.0267
20		12.9297
21		12.3176
22		11.1675
23		10.9776
24		11.1302
25		11.1575
26		12.5876
27		13.189
28		13.7595
29		13.0991
30		12.0253
31		11.3444
32		10.8757
33		11.5782
34		11.8236
35		12.5233
36		13.0825
37		11.8585
38		10.5037
39		10.5247
40		10.0909
41		8.60142
42		8.75353
43		10.6317
44		11.2243
45		12.9615
46		13.4271
47		11.8588
48		12.7434
49		13.6782
50		13.2806
51		13.8566
52		14.2255
53		12.2297
54		12.0522
55		12.288
56		11.6371
57		11.3844
58		10.5651
59		10.5896
60		11.2676
61		10.7778
62		11.0579
63		10.7498
64		10.1105
65		12.3109
66		13.4224
67		13.6968
68		13.6937
69		13.1459
70		12.0499
71		11.106
72		11.5162
73		10.8191
74		10.822
75		12.4122
76		11.9975
77		10.9501
78		11.1571
79		11.6116
80		11.6906
81		12.1497
82		11.7454
83		12.6217
84		12.9285
85		14.028
86		13.5569
87		13.1902
88		12.5542
89		12.0889
90		12.5219
91		12.1865
92		11.5642
93		11.4466
94		11.7696
95		13.0339
96		13.1159
97		13.2555
98		14.2414
99		14.7251
100		13.5108
101		12.1446
102		11.9201
103		11.1908
104		10.6473
105		12.4321
106		14.4633
107		13.0255

#-------------------------------------
# i 	 Inhb(i)
