0		0
1		0
2		0
3		0
4		0
5		0
6		3
7		2.5
8		2
9		3
10		3.5
11		3.5
12		3
13		3.5
14		3.5
15		3
16		4.5
17		4
18		4.5
19		4.5
20		4.5
21		4.5
22		4.5
23		4
24		4
25		4
26		4
27		4.5
28		4.5
29		4
30		4.5
31		4
32		4.5
33		5.5
34		5.5
35		5
36		5
37		5
38		6
39		6.5
40		6
41		6
42		6
43		6.5
44		6.5
45		6
46		6
47		6.5
48		5
49		5.5
50		5
51		5.5
52		5
53		5
54		5.5
55		5
56		6
57		6
58		6.5
59		6.5
60		6
61		6.5
62		6
63		6
64		6
65		6.5
66		6
67		6.5
68		6.5
69		6
70		6.5
71		6
72		6
73		6
74		6.5
75		6
76		6
77		6.5
78		6.5
79		6
80		6
81		6
82		6
83		6
84		6.5
85		6.5
86		6
87		6
88		6
89		6.5
90		6
91		6
92		6.5
93		6
94		6.5
95		6
96		6

#-------------------------------------
#Time 	 median
#Averaged=150 times.
