0		24.2159
1		39.9348
2		27.6096
3		18.2251
4		13.8837
5		13.3757
6		14.2072
7		17.903
8		16.223
9		15.8345
10		12.431
11		13.5379
12		16.704
13		15.718
14		18.1748
15		15.3565
16		13.3709
17		13.9352
18		14.9922
19		16.993
20		14.1484
21		15.2793
22		14.2197
23		14.8313
24		17.688
25		18.9917
26		16.8836
27		19.1931
28		16.7813
29		16.4227
30		18.7298
31		27.5577
32		39.0724
33		33.5782
34		37.0578
35		24.3169
36		17.1345
37		14.4415
38		15.0041
39		13.0822
40		14.2573
41		15.2129
42		18.2542
43		14.1036
44		16.2197
45		16.98
46		13.8633
47		15.8417
48		13.8994
49		14.645
50		15.408
51		15.4869
52		20.9155
53		33.8655
54		31.6715
55		35.5638
56		22.1559
57		15.9756
58		13.6507
59		12.8758
60		13.922
61		14.1397
62		14.6485
63		13.6837
64		15.7832
65		23.0207
66		33.5959
67		28.0368
68		30.453
69		20.0449
70		15.3247
71		12.9651
72		12.2065
73		13.2172
74		16.1413
75		22.3809
76		33.1164
77		28.1799
78		31.6476
79		21.5021
80		15.6764
81		13.4417
82		13.6924
83		17.62
84		24.7816
85		34.7102
86		30.2905
87		35.557
88		24.0475
89		18.2899
90		13.6373
91		10.8994
92		10.7721
93		10.5043
94		12.0097
95		14.8369
96		23.8017
97		38.4208
98		37.1192
99		42.622
100		42.9599
101		37.3112
102		39.358
103		24.6137
104		17.7878
105		15.9833
106		15.7394
107		19.7634
108		31.0895
109		28.2659
110		32.8869
111		22.4991
112		15.6746
113		12.5636
114		12.5211
115		12.4387
116		14.6083
117		16.9816
118		21.4694
119		34.7605
120		31.2594
121		32.504
122		19.7123
123		14.5376
124		13.2456
125		12.2884
126		13.0358
127		13.4219
128		14.9471
129		21.3554
130		33.543
131		28.9055
132		33.2322
133		23.9772
134		18.1351
135		14.6529
136		12.5122
137		11.6132
138		12.2646
139		12.9115
140		13.3149
141		17.1342
142		23.8578
143		35.0015
144		30.3253
145		34.9802
146		21.5358
147		15.6391
148		13.5938
149		11.8979
150		12.0541
151		14.0582
152		17.9685
153		23.0722
154		33.3568
155		29.8617
156		33.34
157		21.3121
158		16.2207
159		14.5101
160		14.6987
161		17.0935
162		14.4594
163		15.1505
164		13.3327
165		16.013
166		21.444
167		32.0683
168		26.7122
169		30.0823
170		18.437
171		14.6525
172		13.3685
173		11.8018
174		11.824
175		15.9634
176		17.1369
177		18.0147
178		15.6761
179		17.7124
180		16.1793
181		16.3743
182		13.4407
183		13.8164
184		18.5491
185		26.8448
186		41.036
187		24.6453

#-------------------------------------
# i 	 Inhb(i)
