0		0
1		0
2		0
3		0
4		0
5		0
6		9
7		9.5
8		11
9		11.5
10		12.5
11		11.5
12		11.5
13		11.5
14		12.5
15		12.5
16		12
17		11
18		12
19		12.5
20		12
21		12.5
22		11.5
23		11
24		10
25		10.5
26		10
27		10
28		10.5
29		9.5
30		10.5
31		10.5
32		10
33		10
34		10
35		11.5
36		11.5
37		11
38		11
39		12.5
40		12
41		12
42		12.5
43		12.5
44		12
45		12
46		12
47		12
48		12
49		12
50		12
51		11
52		11
53		11.5
54		11.5
55		11
56		11
57		11.5
58		11
59		12
60		12
61		12
62		12.5
63		12.5
64		12
65		12.5
66		12
67		13
68		12.5
69		13
70		12.5
71		12.5
72		12
73		12
74		12
75		12
76		12
77		12
78		12.5
79		12
80		12
81		12
82		12
83		12.5
84		12
85		12
86		12.5
87		12
88		12.5
89		12
90		12.5
91		12.5
92		12
93		12.5
94		12.5
95		12.5
96		12

#-------------------------------------
#Time 	 median
#Averaged=150 times.
