0		30		0		0
1		30.44		0.718686		0.269391
2		30.7133		0.892449		0.315926
3		31.02		0.937439		0.370714
4		31.6		1.15857		0.442396
5		32.4067		1.42883		0.451136
6		33.1333		1.7327		0.512231
7		33.9067		1.95021		0.629815
8		34.6133		2.48967		0.880963
9		35.6		2.82605		1.02706
10		37.0733		3.02583		1.1304
11		38.68		2.92712		1.0726
12		40.4267		3.15664		1.128
13		42.1067		3.16895		0.955037
14		43.96		3.0694		0.731274
15		45.5133		3.12757		0.711471
16		47.0067		2.92753		0.689375
17		48.2667		2.56111		0.614042
18		49.4667		2.55324		0.601981
19		50.2067		2.3122		0.445079
20		50.8		2.18905		0.451558
21		51.32		2.10885		0.413233
22		51.6667		2.02556		0.463321
23		51.9533		1.91895		0.476395
24		52.22		1.88911		0.508967
25		52.46		1.88825		0.57908
26		52.8867		2.03175		0.657412
27		53.3067		2.16112		0.657557
28		54.1333		2.38189		0.600872
29		55.14		2.7023		0.818535
30		56.5267		2.86309		0.905591
31		58.2533		3.03931		0.985079
32		60.22		3.24579		1.20238
33		62.4133		3.49532		1.40095
34		65.1		3.51555		1.33342
35		67.9667		4.0656		1.54053
36		70.8333		4.17152		1.59505
37		73.98		4.2418		1.51636
38		77.26		4.44267		1.66296
39		80.2267		4.32124		1.71078
40		83.3533		4.4558		1.65782
41		86.0867		4.14168		1.37183
42		88.6133		4.18977		1.29368
43		90.7933		4.04388		1.18289
44		92.6133		3.65415		0.924533
45		94.2933		3.56822		0.982465
46		95.7533		3.47558		1.06145
47		97.0133		3.38172		1.07699
48		97.98		3.36677		1.17108
49		99.0733		3.18574		1.04749
50		100.147		3.37258		1.18856
51		101.52		3.4558		1.21593
52		103.093		3.95163		1.43461
53		105.027		4.2615		1.58748
54		107.513		4.53286		1.6653
55		109.88		4.76694		1.82835
56		113.187		5.04927		1.94674
57		116.947		5.37679		2.01199
58		121.14		5.65095		2.40688
59		125.633		5.99039		2.56552
60		130.36		6.2876		2.44667
61		135.46		6.59024		2.45438
62		140.573		6.97777		2.54287
63		145.967		6.99225		2.44881
64		151.24		7.13219		2.76734
65		156.567		7.05531		2.45262
66		161.327		6.87715		2.25177
67		165.887		6.52773		2.05136
68		169.827		6.62084		2.00504
69		173.58		6.73693		2.02009
70		176.887		6.46886		2.10742
71		180.127		6.2748		2.04525
72		182.98		6.08273		1.75173
73		185.82		6.11201		1.82926
74		188.48		6.11382		1.97843
75		191.413		6.1831		2.29492
76		194.807		6.49181		2.78046
77		198.253		6.85633		2.83386
78		202.773		7.28992		2.96057
79		207.387		7.77691		3.27472
80		212.953		7.80065		3.15012
81		218.673		8.05976		3.20782
82		225.553		8.55502		3.58187
83		233.293		9.55278		3.90173
84		241.113		9.92423		4.03394
85		249.887		10.4152		4.0994
86		258.807		11.0184		4.05929
87		268.207		11.1844		3.759
88		276.993		11.4672		3.99526
89		286.267		11.4151		4.0676
90		295.213		11.5017		4.43192
91		303.687		11.6936		4.34269
92		311.7		11.6531		3.79473
93		319.08		11.2611		3.43581
94		326.393		10.8559		3.30816
95		333.273		10.846		3.40224
96		339.687		10.6501		3.64153

#-------------------------------------
#Time(h.) 	 Averaged n. of vegetative cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
