0		0
1		0.00340428
2		0.121372
3		0.190239
4		0.0242747
5		0.0666268
6		0.00356408
7		0
8		0.00822542
9		0.0365938
10		0.0405647
11		0
12		0.0240832
13		0
14		0.0167399
15		0
16		0.0893284
17		0.154813
18		0.173237
19		0.106817
20		0.0333585
21		0.0121835
22		0
23		0.0489168
24		0.0777253
25		0.102036
26		0.0107725
27		0.0122648
28		0
29		0.00332787
30		0.0288401
31		0.152173
32		0.380506
33		2.2002
34		2.64222
35		0.170911
36		0.21646
37		0.0186526
38		0.0119707
39		0
40		0.0130863
41		0.129179
42		0.114246
43		0.189795
44		2.64437
45		2.47351
46		0.101392
47		0.0371704
48		0.00580875
49		0.00879624
50		0
51		0.0479518
52		0.120774
53		0.14157
54		0.183409
55		0.047692
56		0.00822217
57		0.00647292
58		0
59		0.00421563
60		0.099229
61		0.0521111
62		0.0093535
63		0.0450028
64		0.0684263
65		0
66		0.038062
67		0.181458
68		0.103793
69		0.195486
70		0.19068
71		0.00102977
72		0.0322264
73		0.12111
74		0
75		0.0537513
76		0.0750896
77		0.0285717
78		0.0331254
79		0.0367449
80		0.0184458
81		0.000486496
82		0
83		0
84		0.00798858
85		0.0329357
86		0.0461575
87		0.0481571
88		0
89		0.0292779
90		0.0248655
91		0
92		0.0498531
93		0.0470674
94		0.0145908
95		0.016655
96		0

#-------------------------------------
# i 	 PatS(i)
