0		0
1		0
2		0
3		0
4		0
5		0
6		0.688494
7		1.0072
8		1.24395
9		1.53763
10		1.48381
11		1.1073
12		1.05299
13		0.74955
14		0.460976
15		0.41571
16		0.460842
17		0.542372
18		0.523674
19		0.581773
20		0.631922
21		0.637189
22		0.662484
23		0.723923
24		0.701714
25		0.747441
26		0.719435
27		0.738852
28		0.734987
29		0.749288
30		0.768073
31		0.798736
32		0.808978
33		0.815495
34		0.846387
35		0.8128
36		0.783314
37		0.786888
38		0.779573
39		0.768458
40		0.758183
41		0.756236
42		0.776212
43		0.776329
44		0.756751
45		0.77516
46		0.756689
47		0.772571
48		0.773231
49		0.775925
50		0.770193
51		0.74977
52		0.742427
53		0.71795
54		0.689274
55		0.687366
56		0.717327
57		0.719781
58		0.71887
59		0.711507
60		0.713691
61		0.714713
62		0.704353
63		0.676472
64		0.670502
65		0.651955
66		0.666723
67		0.671403
68		0.659848
69		0.655497
70		0.632217
71		0.611056
72		0.626398
73		0.614039
74		0.640803
75		0.653001
76		0.657673
77		0.640505
78		0.6302
79		0.622891
80		0.606667
81		0.587153
82		0.591874
83		0.583574
84		0.575298
85		0.569488
86		0.556038
87		0.537753
88		0.542562
89		0.523088
90		0.508425
91		0.529812
92		0.533786
93		0.55137
94		0.565373
95		0.567198
96		0.566839

#-------------------------------------
#Time 	 skewness
#Averaged=150 times.
